hop	package	version	architecture	source_package	filename	repository_host	suite	component	size_bytes	sha256	original_url	final_url	requested	downloaded	installed	evidence_source
jammy-to-noble	libblockdev-nvme3	3.1.1-1ubuntu0.1	amd64	libblockdev	libblockdev-nvme3_3.1.1-1ubuntu0.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	17704	0c89c4a709cfec3689f2f96bf8a068fe1f5fc45ce5e04c2bf40702a6de60f7ab	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-nvme3_3.1.1-1ubuntu0.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-nvme3_3.1.1-1ubuntu0.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libblockdev-part3	3.1.1-1ubuntu0.1	amd64	libblockdev	libblockdev-part3_3.1.1-1ubuntu0.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	15338	dc220b51a8276c2ce9878833fa7979be3439b840907a4ca9da5df726f98bfaa6	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-part3_3.1.1-1ubuntu0.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-part3_3.1.1-1ubuntu0.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libblockdev-swap3	3.1.1-1ubuntu0.1	amd64	libblockdev	libblockdev-swap3_3.1.1-1ubuntu0.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	7716	a8da394b14fdc7e3c0b1cbc307dae056adb9dc1c03b5195a8fc172fb261a4f79	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-swap3_3.1.1-1ubuntu0.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-swap3_3.1.1-1ubuntu0.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libblockdev3	3.1.1-1ubuntu0.1	amd64	libblockdev	libblockdev3_3.1.1-1ubuntu0.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	47166	96159cf0640f333e389de71eb4f302f0ae60a7264e2b138e4785ff3eff7e020d	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev3_3.1.1-1ubuntu0.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev3_3.1.1-1ubuntu0.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	dbus	1.14.10-4ubuntu4.1	amd64	dbus	dbus_1.14.10-4ubuntu4.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	24300	0d59be1393d5b01552edbf16c7b9357c473bf625aa47365ce2e8eef6da1dd2e1	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dbus/dbus_1.14.10-4ubuntu4.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dbus/dbus_1.14.10-4ubuntu4.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	dbus-system-bus-common	1.14.10-4ubuntu4.1	all	dbus	dbus-system-bus-common_1.14.10-4ubuntu4.1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	81648	4db2e3e18c6abee1a1d1e2f91289e229dd862e6e1ef00463c5533c612c4f1809	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dbus/dbus-system-bus-common_1.14.10-4ubuntu4.1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dbus/dbus-system-bus-common_1.14.10-4ubuntu4.1_all.deb	true	true	true	proxy_access_log
jammy-to-noble	libdbus-1-3	1.14.10-4ubuntu4.1	amd64	dbus	libdbus-1-3_1.14.10-4ubuntu4.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	209734	5d630480f04b4b442300ce847a3fa705ea4d14d80ba6de91f99b51a4e4953b08	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dbus/libdbus-1-3_1.14.10-4ubuntu4.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dbus/libdbus-1-3_1.14.10-4ubuntu4.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	dbus-bin	1.14.10-4ubuntu4.1	amd64	dbus	dbus-bin_1.14.10-4ubuntu4.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	39310	0d2c7e425967039594ea099f6128231769e1ed2cc2f6fd7d895fea135c9e1964	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dbus/dbus-bin_1.14.10-4ubuntu4.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dbus/dbus-bin_1.14.10-4ubuntu4.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	dbus-session-bus-common	1.14.10-4ubuntu4.1	all	dbus	dbus-session-bus-common_1.14.10-4ubuntu4.1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	80550	aa88bf2f2107e7d948d0e01001b447fc6cae81b285a6e7daf33dcb62737de62f	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dbus/dbus-session-bus-common_1.14.10-4ubuntu4.1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dbus/dbus-session-bus-common_1.14.10-4ubuntu4.1_all.deb	true	true	true	proxy_access_log
jammy-to-noble	dbus-daemon	1.14.10-4ubuntu4.1	amd64	dbus	dbus-daemon_1.14.10-4ubuntu4.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	118148	785ad36aafc8912300e44a1cea438e28ea36fb94c631f5849408aea85d2ab2bf	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dbus/dbus-daemon_1.14.10-4ubuntu4.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dbus/dbus-daemon_1.14.10-4ubuntu4.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	dbus-user-session	1.14.10-4ubuntu4.1	amd64	dbus	dbus-user-session_1.14.10-4ubuntu4.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	9968	e585b1694b854c3b75bfb39cc4022cafe7b14e44fd435433b613b8fb9919cb41	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dbus/dbus-user-session_1.14.10-4ubuntu4.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dbus/dbus-user-session_1.14.10-4ubuntu4.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	udisks2	2.10.1-6ubuntu1.3	amd64	udisks2	udisks2_2.10.1-6ubuntu1.3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	297220	84ce6b8bdbfa458ce6e143886c6f47f4df615f2f5826b8747be34d3052e18054	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/udisks2/udisks2_2.10.1-6ubuntu1.3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/udisks2/udisks2_2.10.1-6ubuntu1.3_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libduktape207	2.7.0%2btests-0ubuntu3	amd64	libduktape207	libduktape207_2.7.0%2btests-0ubuntu3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	143398	6b7df26e298b890ebe6ca7b0d87fcfddb103b728b8fd731469ba5135d0bac183	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/duktape/libduktape207_2.7.0%2btests-0ubuntu3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/duktape/libduktape207_2.7.0%2btests-0ubuntu3_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libpolkit-gobject-1-0	124-2ubuntu1.24.04.3	amd64	policykit-1	libpolkit-gobject-1-0_124-2ubuntu1.24.04.3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	49458	c75088380e41d7213a50176c4ec192378f25847021c3382fe03f6e4619ae019a	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/libpolkit-gobject-1-0_124-2ubuntu1.24.04.3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/libpolkit-gobject-1-0_124-2ubuntu1.24.04.3_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libpolkit-agent-1-0	124-2ubuntu1.24.04.3	amd64	policykit-1	libpolkit-agent-1-0_124-2ubuntu1.24.04.3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	17438	fc640c75a765b3674f1d850056a8de4c563f3b4710159a653bcc2fa180e5a737	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/libpolkit-agent-1-0_124-2ubuntu1.24.04.3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/libpolkit-agent-1-0_124-2ubuntu1.24.04.3_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libgcrypt20	1.10.3-2ubuntu0.1	amd64	libgcrypt20	libgcrypt20_1.10.3-2ubuntu0.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	532392	69569eb6b4ab1de6dad556d06cabb236b9a8b07145edf18197256a0dedfaabc9	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libg/libgcrypt20/libgcrypt20_1.10.3-2ubuntu0.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libg/libgcrypt20/libgcrypt20_1.10.3-2ubuntu0.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libsystemd-shared	255.4-1ubuntu8.17	amd64	systemd	libsystemd-shared_255.4-1ubuntu8.17_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	2077458	8722a69d99c1a7e6f72c5389e9c6d8053d95d2f5f4fede5dc83118f735812518	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/systemd/libsystemd-shared_255.4-1ubuntu8.17_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/systemd/libsystemd-shared_255.4-1ubuntu8.17_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libudev1	255.4-1ubuntu8.17	amd64	systemd	libudev1_255.4-1ubuntu8.17_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	177608	6efea3770f738db2fd43ebdaed3d91ef0cde8aa8387b4803080af473326ebdb0	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/systemd/libudev1_255.4-1ubuntu8.17_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/systemd/libudev1_255.4-1ubuntu8.17_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	systemd	255.4-1ubuntu8.17	amd64	systemd	systemd_255.4-1ubuntu8.17_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	3475000	250345b73e42a97ee71cae7c1e470897dfad3c639eb0a7aafe4f9a3a29871cb2	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/systemd/systemd_255.4-1ubuntu8.17_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/systemd/systemd_255.4-1ubuntu8.17_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	udev	255.4-1ubuntu8.17	amd64	systemd	udev_255.4-1ubuntu8.17_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	1875042	5d0c4d4489e70f52199230a1e403e05c6fe445d5b672f22a59afc16cd64815bb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/systemd/udev_255.4-1ubuntu8.17_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/systemd/udev_255.4-1ubuntu8.17_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	systemd-dev	255.4-1ubuntu8.17	all	systemd	systemd-dev_255.4-1ubuntu8.17_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	106892	70b863bd1188f49a3ba0ccde5355abd6611a8a5dcd8b92addf25c8036f22556d	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/systemd/systemd-dev_255.4-1ubuntu8.17_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/systemd/systemd-dev_255.4-1ubuntu8.17_all.deb	true	true	true	proxy_access_log
jammy-to-noble	libnss-systemd	255.4-1ubuntu8.17	amd64	systemd	libnss-systemd_255.4-1ubuntu8.17_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	159400	19379b984aa26e95b592068f37e5259a2f44fd985273157f161f6b31077ce787	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/systemd/libnss-systemd_255.4-1ubuntu8.17_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/systemd/libnss-systemd_255.4-1ubuntu8.17_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	systemd-sysv	255.4-1ubuntu8.17	amd64	systemd	systemd-sysv_255.4-1ubuntu8.17_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	11890	000c90facb7f0f33a3c771ac8cf58221f80239184fb9e24fe78086ffea6e2cf9	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/systemd/systemd-sysv_255.4-1ubuntu8.17_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/systemd/systemd-sysv_255.4-1ubuntu8.17_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libpam-systemd	255.4-1ubuntu8.17	amd64	systemd	libpam-systemd_255.4-1ubuntu8.17_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	235340	60b50012e97f815686fcd5ff2055c13396d354bbac9974a77e8557346ccebe4e	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/systemd/libpam-systemd_255.4-1ubuntu8.17_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/systemd/libpam-systemd_255.4-1ubuntu8.17_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	debianutils	5.17build1	amd64	debianutils	debianutils_5.17build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	89890	1047a9a57018e18531f76e5b00e226a68554b6f1d147f2a5c1b32518c7b20636	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/debianutils/debianutils_5.17build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/debianutils/debianutils_5.17build1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	ifupdown	0.8.41ubuntu1	amd64	ifupdown	ifupdown_0.8.41ubuntu1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	65852	7a73b0bb26907801c6ddc21bfa3d2b350e1b7f87258da1187d5a27f530b5ebfa	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/i/ifupdown/ifupdown_0.8.41ubuntu1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/i/ifupdown/ifupdown_0.8.41ubuntu1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libsystemd0	255.4-1ubuntu8.17	amd64	systemd	libsystemd0_255.4-1ubuntu8.17_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	431784	4776d2ac7e21efe2ae31f3f7955a7ccd97277225eecf36910a26faf4544979ae	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/systemd/libsystemd0_255.4-1ubuntu8.17_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/systemd/libsystemd0_255.4-1ubuntu8.17_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	policykit-1	124-2ubuntu1.24.04.3	amd64	policykit-1	policykit-1_124-2ubuntu1.24.04.3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	3522	61a05c4b4cb0ecbf46ba82c8fbaec02630f43a8bf38d11b704bbeca6975cade8	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/policykit-1_124-2ubuntu1.24.04.3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/policykit-1_124-2ubuntu1.24.04.3_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	polkitd	124-2ubuntu1.24.04.3	amd64	policykit-1	polkitd_124-2ubuntu1.24.04.3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	95392	79c9f7359d7699d9b908fc67eaceda311fc69cbd1ab32e2a44207c04755cc6d8	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/polkitd_124-2ubuntu1.24.04.3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/polkitd_124-2ubuntu1.24.04.3_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	pkexec	124-2ubuntu1.24.04.3	amd64	policykit-1	pkexec_124-2ubuntu1.24.04.3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	15874	fb3435a82f7d97a368cbd46c9cdc61ba7843fab66792a9d8229b2a2cab1b12b7	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/pkexec_124-2ubuntu1.24.04.3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/pkexec_124-2ubuntu1.24.04.3_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	shared-mime-info	2.4-4	amd64	shared-mime-info	shared-mime-info_2.4-4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	473572	7a774ea291ab99bfa987866c6b68e825531eeea7c8a732dd47d14cf480453fda	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/shared-mime-info/shared-mime-info_2.4-4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/shared-mime-info/shared-mime-info_2.4-4_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	session-migration	0.3.9build1	amd64	session-migration	session-migration_0.3.9build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	9034	b8be9382fba445a345d8d311240f68d7772deea6a7f6a57c2a04db8492617728	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/session-migration/session-migration_0.3.9build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/session-migration/session-migration_0.3.9build1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libpython3.12-minimal	3.12.3-1ubuntu0.16	amd64	python3.12	libpython3.12-minimal_3.12.3-1ubuntu0.16_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	838090	b3bfbc02cc6767d02170781c9cb4c703ea18822b2703667473c3a402ff73088c	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/python3.12/libpython3.12-minimal_3.12.3-1ubuntu0.16_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/python3.12/libpython3.12-minimal_3.12.3-1ubuntu0.16_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libexpat1-dev	2.6.1-2ubuntu0.4	amd64	expat	libexpat1-dev_2.6.1-2ubuntu0.4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	140182	9bbc065621b807311fb6fc9aee4ca2192c91dabbc323093b412a0f25f512d319	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/e/expat/libexpat1-dev_2.6.1-2ubuntu0.4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/e/expat/libexpat1-dev_2.6.1-2ubuntu0.4_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libexpat1	2.6.1-2ubuntu0.4	amd64	expat	libexpat1_2.6.1-2ubuntu0.4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	88214	126a5612e652bdc2edee19ae8fe4308db72b5b3b0a5581bf885b44a093baf3e5	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/e/expat/libexpat1_2.6.1-2ubuntu0.4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/e/expat/libexpat1_2.6.1-2ubuntu0.4_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	python3.12-minimal	3.12.3-1ubuntu0.16	amd64	python3.12	python3.12-minimal_3.12.3-1ubuntu0.16_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	2334704	3535ddab53a2f39f8cda32250bbf5bb066616f5902b642d15ef56047f83911d3	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/python3.12/python3.12-minimal_3.12.3-1ubuntu0.16_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/python3.12/python3.12-minimal_3.12.3-1ubuntu0.16_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	python3-minimal	3.12.3-0ubuntu2.1	amd64	python3-defaults	python3-minimal_3.12.3-0ubuntu2.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	27442	9ba5dd55cdcf6121c147dc5cb87403169b5933e3a56da0de57774f2ce819cf06	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/python3-defaults/python3-minimal_3.12.3-0ubuntu2.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/python3-defaults/python3-minimal_3.12.3-0ubuntu2.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libsasl2-modules-db	2.1.28%2bdfsg1-5ubuntu3.1	amd64	libsasl2-modules-db	libsasl2-modules-db_2.1.28%2bdfsg1-5ubuntu3.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	20354	1f13548b1774cd9c70c50b8c3267204a101334a4d2f979338896ba5a4c6f81b8	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/cyrus-sasl2/libsasl2-modules-db_2.1.28%2bdfsg1-5ubuntu3.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/cyrus-sasl2/libsasl2-modules-db_2.1.28%2bdfsg1-5ubuntu3.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libpam0g	1.5.3-5ubuntu5.7	amd64	pam	libpam0g_1.5.3-5ubuntu5.7_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	68124	1d7f54e77f0455ab5e607cd5e78b576801d8efdc66115e02cf3c6e708d093667	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/pam/libpam0g_1.5.3-5ubuntu5.7_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/pam/libpam0g_1.5.3-5ubuntu5.7_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libpam-modules-bin	1.5.3-5ubuntu5.7	amd64	pam	libpam-modules-bin_1.5.3-5ubuntu5.7_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	51866	e6753b038042cd007843cbc79a81e732d82d0d2415bcf78ff2120c50b5e54f82	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/pam/libpam-modules-bin_1.5.3-5ubuntu5.7_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/pam/libpam-modules-bin_1.5.3-5ubuntu5.7_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libdb5.3t64	5.3.28%2bdfsg2-7	amd64	libdb5.3t64	libdb5.3t64_5.3.28%2bdfsg2-7_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	734100	a78a25c8fad8fdd0b7bc6b297da5d5685579be1e57732aa47870830e4a13161e	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/db5.3/libdb5.3t64_5.3.28%2bdfsg2-7_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/db5.3/libdb5.3t64_5.3.28%2bdfsg2-7_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libpam-modules	1.5.3-5ubuntu5.7	amd64	pam	libpam-modules_1.5.3-5ubuntu5.7_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	286418	c8e86ef52e3a743dc67d90f4c6654f7f529deafa6a523fe9076e809785aeea18	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/pam/libpam-modules_1.5.3-5ubuntu5.7_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/pam/libpam-modules_1.5.3-5ubuntu5.7_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	apache2-utils	2.4.58-1ubuntu8.15	amd64	apache2	apache2-utils_2.4.58-1ubuntu8.15_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	99696	1cba9f636e2b6b3325a49c7ae3caf0e3dd59024cd89be2a8a09e3bb52b3d1c3e	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/apache2/apache2-utils_2.4.58-1ubuntu8.15_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/apache2/apache2-utils_2.4.58-1ubuntu8.15_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	libapr1t64	1.7.2-3.1ubuntu0.1	amd64	apr	libapr1t64_1.7.2-3.1ubuntu0.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	107650	3c719ecc010f5ad3aadb19dc192fc24eb4e0f2293ace527e9a8532810df14a92	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/apr/libapr1t64_1.7.2-3.1ubuntu0.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/apr/libapr1t64_1.7.2-3.1ubuntu0.1_amd64.deb	true	true	true	proxy_access_log
jammy-to-noble	python3-gdbm	3.12.3-0ubuntu1	amd64	python3-stdlib-extensions	python3-gdbm_3.12.3-0ubuntu1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	16520	82addf23984181e65c93bb4f755c6848cde18090695dd1608bafbf2b2b1c1a7a	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/python3-stdlib-extensions/python3-gdbm_3.12.3-0ubuntu1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/python3-stdlib-extensions/python3-gdbm_3.12.3-0ubuntu1_amd64.deb	true	true	true	proxy_access_log
