hop	package	version	architecture	source_package	filename	repository_host	suite	component	size_bytes	sha256	original_url	final_url	requested	downloaded	installed	evidence_source
bionic-to-focal	libunistring2	0.9.10-2	amd64	libunistring	libunistring2_0.9.10-2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	368092	4ccfbc1e3a1cbc42616bd4fd407e01eb1434996c8500ac2fbccb7a2e1bcb166a	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libu/libunistring/libunistring2_0.9.10-2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libu/libunistring/libunistring2_0.9.10-2_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	libidn2-0	2.2.0-2	amd64	libidn2	libidn2-0_2.2.0-2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	50448	698abe11d444c7e87c656c2083373d1e0fae04b3a64be0371adb2bb180092537	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libi/libidn2/libidn2-0_2.2.0-2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libi/libidn2/libidn2-0_2.2.0-2_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	libgnutls30	3.6.13-2ubuntu1.12	amd64	gnutls28	libgnutls30_3.6.13-2ubuntu1.12_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	828712	af6ff8ce571a81d8aae3f55e84ff4bb777598f3a348660e53086e3ba2554d74a	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/gnutls28/libgnutls30_3.6.13-2ubuntu1.12_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/gnutls28/libgnutls30_3.6.13-2ubuntu1.12_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	libip4tc2	1.8.4-3ubuntu2.1	amd64	iptables	libip4tc2_1.8.4-3ubuntu2.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	19092	48e24653e63395cb0e2ac89a150467d56f2620d20f8c3d9ed96446369d35a03a	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/iptables/libip4tc2_1.8.4-3ubuntu2.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/iptables/libip4tc2_1.8.4-3ubuntu2.1_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	libpcre2-8-0	10.34-7ubuntu0.1	amd64	pcre2	libpcre2-8-0_10.34-7ubuntu0.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	197976	5229f14c06074ae5f2d6dd7cef2c9dff8dd57c6ecf1381ff019fe5d233cc275f	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/pcre2/libpcre2-8-0_10.34-7ubuntu0.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/pcre2/libpcre2-8-0_10.34-7ubuntu0.1_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	libopts25	5.18.16-3	amd64	libopts25	libopts25_5.18.16-3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	59448	a4ba925c8430fdcda6484364a2307e83743adc253ae7b1028a6f0859400f4c0a	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/a/autogen/libopts25_5.18.16-3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/a/autogen/libopts25_5.18.16-3_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	libevent-core-2.1-7	2.1.11-stable-1	amd64	libevent	libevent-core-2.1-7_2.1.11-stable-1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	89148	21898f8b84265185edcbbbb54031a10f21676aa8af5a634d0a09a206f2b71473	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libe/libevent/libevent-core-2.1-7_2.1.11-stable-1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libe/libevent/libevent-core-2.1-7_2.1.11-stable-1_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	libevent-pthreads-2.1-7	2.1.11-stable-1	amd64	libevent	libevent-pthreads-2.1-7_2.1.11-stable-1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	7372	c231f8c2d473a7cc6e99824ac57822436f6c4e2e7d742f3efa0a43a2f7051bb3	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libe/libevent/libevent-pthreads-2.1-7_2.1.11-stable-1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libe/libevent/libevent-pthreads-2.1-7_2.1.11-stable-1_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	sntp	4.2.8p12%2bdfsg-3ubuntu4.20.04.1	amd64	sntp	sntp_4.2.8p12%2bdfsg-3ubuntu4.20.04.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	62284	f1d971bf8a4751eadc0b7a77a8c38a67469576917848d6ca8635a9b70f355697	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/n/ntp/sntp_4.2.8p12%2bdfsg-3ubuntu4.20.04.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/n/ntp/sntp_4.2.8p12%2bdfsg-3ubuntu4.20.04.1_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	libaudit-common	2.8.5-2ubuntu6	all	libaudit-common	libaudit-common_2.8.5-2ubuntu6_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	3936	9fa4a291df5682f5fee12aacdddd9ed09445c352c80d8a1af36056866e4b4906	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/audit/libaudit-common_2.8.5-2ubuntu6_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/audit/libaudit-common_2.8.5-2ubuntu6_all.deb	true	true	true	proxy_access_log
bionic-to-focal	libcap-ng0	0.7.9-2.1build1	amd64	libcap-ng	libcap-ng0_0.7.9-2.1build1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	11080	e8606a60a92aa8054d1620781889a8b709c3db8714e3b03b3987f81c7e168d06	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libc/libcap-ng/libcap-ng0_0.7.9-2.1build1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libc/libcap-ng/libcap-ng0_0.7.9-2.1build1_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	libaudit1	2.8.5-2ubuntu6	amd64	libaudit1	libaudit1_2.8.5-2ubuntu6_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	38856	fb539f4d848d00e9472444285831e0204b9e92e7ee65dbb72b56e144a6dbedf8	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/audit/libaudit1_2.8.5-2ubuntu6_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/audit/libaudit1_2.8.5-2ubuntu6_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	libpam0g	1.3.1-5ubuntu4.7	amd64	pam	libpam0g_1.3.1-5ubuntu4.7_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	55368	afc769e31f70c5ccfd9f184019b382c0e4455b0b6494704ec010b811baeea511	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/pam/libpam0g_1.3.1-5ubuntu4.7_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/pam/libpam0g_1.3.1-5ubuntu4.7_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	libselinux1	3.0-1build2	amd64	libselinux	libselinux1_3.0-1build2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	68784	1b8674b6f9e62fbae768d9ffbd686955d08db889ee4107d15ae02d1ec033cc7b	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libs/libselinux/libselinux1_3.0-1build2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libs/libselinux/libselinux1_3.0-1build2_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	libsepol1	3.0-1ubuntu0.1	amd64	libsepol	libsepol1_3.0-1ubuntu0.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	251652	83811dd753b41ed1bb7cf31fdebcb51dd6e1ad452c4f5ce6a39791ec64152108	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libs/libsepol/libsepol1_3.0-1ubuntu0.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libs/libsepol/libsepol1_3.0-1ubuntu0.1_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	libsemanage-common	3.0-1build2	all	libsemanage	libsemanage-common_3.0-1build2_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	9792	4141f803c811277d2ea56568a676a79f06017b8c5eb57891741808a27c55fffb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libs/libsemanage/libsemanage-common_3.0-1build2_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libs/libsemanage/libsemanage-common_3.0-1build2_all.deb	true	true	true	proxy_access_log
bionic-to-focal	libsemanage1	3.0-1build2	amd64	libsemanage	libsemanage1_3.0-1build2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	85528	0d0acf32d855061b30ee8d2a84421e08adbaa781ce8884730ec3c3e3b49bd1f9	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libs/libsemanage/libsemanage1_3.0-1build2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libs/libsemanage/libsemanage1_3.0-1build2_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	libpam-modules-bin	1.3.1-5ubuntu4.7	amd64	pam	libpam-modules-bin_1.3.1-5ubuntu4.7_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	41152	644e9b03c46d7b99d6bcfe6105d57eeeb00086273081633f5e89951df4600df3	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/pam/libpam-modules-bin_1.3.1-5ubuntu4.7_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/pam/libpam-modules-bin_1.3.1-5ubuntu4.7_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	libpam-modules	1.3.1-5ubuntu4.7	amd64	pam	libpam-modules_1.3.1-5ubuntu4.7_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	260508	aef66cca70cd3b384cc12d385076fc793206be25ffaf7ff52334e14f95d03e0e	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/pam/libpam-modules_1.3.1-5ubuntu4.7_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/p/pam/libpam-modules_1.3.1-5ubuntu4.7_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	passwd	4.8.1-1ubuntu5.20.04.5	amd64	passwd	passwd_4.8.1-1ubuntu5.20.04.5_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	796836	839d12b834d2ec87945020482493b435ac0297eba9dcbd9ce049f1c542790de9	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/shadow/passwd_4.8.1-1ubuntu5.20.04.5_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/shadow/passwd_4.8.1-1ubuntu5.20.04.5_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	adduser	3.118ubuntu2	all	adduser	adduser_3.118ubuntu2_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	162792	5f7ea9d1d52a2a9c349468f89d160230e21c8542faed1b1a97c23bce873e17b4	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/adduser/adduser_3.118ubuntu2_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/adduser/adduser_3.118ubuntu2_all.deb	true	true	true	proxy_access_log
bionic-to-focal	kbd	2.0.4-4ubuntu2	amd64	kbd	kbd_2.0.4-4ubuntu2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	212556	b40a8e14da86138c6f730fc122ff85936bcc9c8a95c36ec5ed7d6a0a4fc37a59	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/k/kbd/kbd_2.0.4-4ubuntu2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/k/kbd/kbd_2.0.4-4ubuntu2_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	init-system-helpers	1.57	all	init-system-helpers	init-system-helpers_1.57_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	38260	5628715888e797fcddf2c5b3c3923b0a76dad78916025a52e19375703dd9586c	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/init-system-helpers/init-system-helpers_1.57_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/init-system-helpers/init-system-helpers_1.57_all.deb	true	true	true	proxy_access_log
bionic-to-focal	console-setup-linux	1.194ubuntu3	all	console-setup	console-setup-linux_1.194ubuntu3_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	1494020	dd639fa78d4c444ba47e1d12f74b901f9bb0b3aaa6029304acbf4382e7627c23	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/console-setup/console-setup-linux_1.194ubuntu3_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/console-setup/console-setup-linux_1.194ubuntu3_all.deb	true	true	true	proxy_access_log
bionic-to-focal	grub-pc	2.04-1ubuntu26.17	amd64	grub2	grub-pc_2.04-1ubuntu26.17_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	124744	ec88bc462cde7361422154acc154b1c253eccc0d8ccdbcfde6b10d40e20ca60e	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/grub2/grub-pc_2.04-1ubuntu26.17_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/grub2/grub-pc_2.04-1ubuntu26.17_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	grub2-common	2.04-1ubuntu26.17	amd64	grub2	grub2-common_2.04-1ubuntu26.17_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	590040	493e446f1c80ba28273a996843e3c770a5717563fa8753ee248f105f6e5ef3b9	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/grub2/grub2-common_2.04-1ubuntu26.17_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/grub2/grub2-common_2.04-1ubuntu26.17_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	grub-pc-bin	2.04-1ubuntu26.17	amd64	grub2	grub-pc-bin_2.04-1ubuntu26.17_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	971148	eb71891e5f7eec9f042232ae23910e38392a6f1302170f07575bac07620b70b5	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/grub2/grub-pc-bin_2.04-1ubuntu26.17_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/grub2/grub-pc-bin_2.04-1ubuntu26.17_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	grub-common	2.04-1ubuntu26.17	amd64	grub2	grub-common_2.04-1ubuntu26.17_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	1871752	489a33cf7f079e14b9295761df63ba0b8dacd4a2290525c2947aba3e4dad9a8e	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/grub2/grub-common_2.04-1ubuntu26.17_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/g/grub2/grub-common_2.04-1ubuntu26.17_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	friendly-recovery	0.2.41ubuntu0.20.04.1	all	friendly-recovery	friendly-recovery_0.2.41ubuntu0.20.04.1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	8980	74e937f5f1b5adc8208348aabef393cfa22e59c3366845d7b57a96ff37b80cdc	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/f/friendly-recovery/friendly-recovery_0.2.41ubuntu0.20.04.1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/f/friendly-recovery/friendly-recovery_0.2.41ubuntu0.20.04.1_all.deb	true	true	true	proxy_access_log
bionic-to-focal	busybox-initramfs	1.30.1-4ubuntu6.5	amd64	busybox-initramfs	busybox-initramfs_1.30.1-4ubuntu6.5_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	168960	65d8917714b9dd16ee7527cbdcd44e3c11860746aa11d1a35e4a251891e2b005	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/busybox/busybox-initramfs_1.30.1-4ubuntu6.5_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/b/busybox/busybox-initramfs_1.30.1-4ubuntu6.5_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	initramfs-tools-core	0.136ubuntu6.8	all	initramfs-tools	initramfs-tools-core_0.136ubuntu6.8_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	47788	5b4ca76e60c7bb2b3c8de981e894b146a1e5b972d64abc5b604012a9b0581e6b	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/initramfs-tools/initramfs-tools-core_0.136ubuntu6.8_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/initramfs-tools/initramfs-tools-core_0.136ubuntu6.8_all.deb	true	true	true	proxy_access_log
bionic-to-focal	klibc-utils	2.0.7-1ubuntu5.2	amd64	klibc	klibc-utils_2.0.7-1ubuntu5.2_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	95188	c0b451e0d53cbba71c06c711862a58d10ab8c5a072cd71e87d3034a8aa25a78c	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/k/klibc/klibc-utils_2.0.7-1ubuntu5.2_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/k/klibc/klibc-utils_2.0.7-1ubuntu5.2_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	initramfs-tools	0.136ubuntu6.8	all	initramfs-tools	initramfs-tools_0.136ubuntu6.8_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	9212	42be9194a22203647eb7f24e38687a6af927f73f1bdb34e570a9ab013e974584	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/initramfs-tools/initramfs-tools_0.136ubuntu6.8_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/initramfs-tools/initramfs-tools_0.136ubuntu6.8_all.deb	true	true	true	proxy_access_log
bionic-to-focal	console-setup	1.194ubuntu3	all	console-setup	console-setup_1.194ubuntu3_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	99984	3e1e052da70c07e2eb9c418b44c6b4d26e54946fcbd7a440195ab2bac5999404	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/console-setup/console-setup_1.194ubuntu3_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/console-setup/console-setup_1.194ubuntu3_all.deb	true	true	true	proxy_access_log
bionic-to-focal	keyboard-configuration	1.194ubuntu3	all	console-setup	keyboard-configuration_1.194ubuntu3_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	189552	1685a46e59082932b352c57b116062a4814ce032ffc927dc659b0602af0ebf62	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/console-setup/keyboard-configuration_1.194ubuntu3_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/c/console-setup/keyboard-configuration_1.194ubuntu3_all.deb	true	true	true	proxy_access_log
bionic-to-focal	acl	2.2.53-6	amd64	acl	acl_2.2.53-6_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	37756	53ce1d07ef8f5feb7e8c806bffb85c140a7a53a2e4407be33debeff179b5500a	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/acl/acl_2.2.53-6_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/acl/acl_2.2.53-6_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	libacl1	2.2.53-6	amd64	acl	libacl1_2.2.53-6_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	18820	9fa9cc2f8eeccd8d29efcb998111b082432c65de75ca60ad9c333289bb3bb765	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/acl/libacl1_2.2.53-6_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/a/acl/libacl1_2.2.53-6_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	libblkid1	2.34-0.1ubuntu9.6	amd64	util-linux	libblkid1_2.34-0.1ubuntu9.6_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	136756	d34bb89928706ad665766a45ab48841cff05ef63fe488f74b2c477a75172fca2	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/util-linux/libblkid1_2.34-0.1ubuntu9.6_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/util-linux/libblkid1_2.34-0.1ubuntu9.6_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	libzstd1	1.4.4%2bdfsg-3ubuntu0.1	amd64	libzstd1	libzstd1_1.4.4%2bdfsg-3ubuntu0.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	236912	7a4422dadb90510dc90765c308d65e61a3e244ceb3886394335e48cff7559e69	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libz/libzstd/libzstd1_1.4.4%2bdfsg-3ubuntu0.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libz/libzstd/libzstd1_1.4.4%2bdfsg-3ubuntu0.1_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	kmod	27-1ubuntu2.1	amd64	kmod	kmod_27-1ubuntu2.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	94820	d0ffafd10b74f859428225798615ba3d0cfcfa1440e1b6e223a62267a8e635d3	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/k/kmod/kmod_27-1ubuntu2.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/k/kmod/kmod_27-1ubuntu2.1_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	libkmod2	27-1ubuntu2.1	amd64	kmod	libkmod2_27-1ubuntu2.1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	45328	e21e9ac1e5f4c05b6dc82ffe71357ccffb32f19d351c9877fbc740b6e8bf6721	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/k/kmod/libkmod2_27-1ubuntu2.1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/k/kmod/libkmod2_27-1ubuntu2.1_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	systemd-sysv	245.4-4ubuntu3.24	amd64	systemd	systemd-sysv_245.4-4ubuntu3.24_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	10284	6b411ccdfd17e68e9883e03d72cb2f66769731a0eac2673b1fa6304eb296ba0a	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/systemd/systemd-sysv_245.4-4ubuntu3.24_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/systemd/systemd-sysv_245.4-4ubuntu3.24_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	libmount1	2.34-0.1ubuntu9.6	amd64	util-linux	libmount1_2.34-0.1ubuntu9.6_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	149220	f8c6e8209025a1ca6e5496107ec793eef142c4a66777f4bc5b1c87bf4de2101e	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/util-linux/libmount1_2.34-0.1ubuntu9.6_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/util-linux/libmount1_2.34-0.1ubuntu9.6_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	libsmartcols1	2.34-0.1ubuntu9.6	amd64	util-linux	libsmartcols1_2.34-0.1ubuntu9.6_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	100140	2187ac180d6a644eb583e7c37e8c754208ec125bf304f7616cf0bbeb3ab09e9d	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/util-linux/libsmartcols1_2.34-0.1ubuntu9.6_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/util-linux/libsmartcols1_2.34-0.1ubuntu9.6_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	libfdisk1	2.34-0.1ubuntu9.6	amd64	util-linux	libfdisk1_2.34-0.1ubuntu9.6_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	175180	1649b5a86b39d62124b026077cb4937985c2a1daa3abb69187f2933397eb5675	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/util-linux/libfdisk1_2.34-0.1ubuntu9.6_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/util-linux/libfdisk1_2.34-0.1ubuntu9.6_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	fdisk	2.34-0.1ubuntu9.6	amd64	util-linux	fdisk_2.34-0.1ubuntu9.6_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	119772	48bd631c8a765577cbddd545bb85fc22dc9508bcec61d408cdd8d87baa9c5840	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/util-linux/fdisk_2.34-0.1ubuntu9.6_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/u/util-linux/fdisk_2.34-0.1ubuntu9.6_amd64.deb	true	true	true	proxy_access_log
bionic-to-focal	login	4.8.1-1ubuntu5.20.04.5	amd64	login	login_4.8.1-1ubuntu5.20.04.5_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	220016	78ccbf6dd38c2e1d8b6da817781798cd8f2b83dfc7bf9b8b8d3e1436e2b18269	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/shadow/login_4.8.1-1ubuntu5.20.04.5_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/s/shadow/login_4.8.1-1ubuntu5.20.04.5_amd64.deb	true	true	true	proxy_access_log
