hop	file_type	filename	original_url	final_url	local_path	size_bytes	sha256	http_status	request_count	evidence_source
jammy-to-noble	deb	python3-gi_3.48.2-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pygobject/python3-gi_3.48.2-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pygobject/python3-gi_3.48.2-1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/pygobject/python3-gi_3.48.2-1_amd64.deb	232016	2a69ad9d8ab3b5801725480986b9abbf83bd4a06c38450fe143f6689d19d4bd8	200	1	selective_mirror_export
jammy-to-noble	deb	python3-hamcrest_2.1.0-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pyhamcrest/python3-hamcrest_2.1.0-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pyhamcrest/python3-hamcrest_2.1.0-1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/pyhamcrest/python3-hamcrest_2.1.0-1_all.deb	28098	2c6cca063e8efe8666bc4b7aeebf3f8b2aa09c935fe8eabc8a00b7f2d5d106fc	200	1	selective_mirror_export
jammy-to-noble	deb	python3-hyperlink_21.0.0-5_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/h/hyperlink/python3-hyperlink_21.0.0-5_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/h/hyperlink/python3-hyperlink_21.0.0-5_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/h/hyperlink/python3-hyperlink_21.0.0-5_all.deb	68050	6e6249fc8889829c1ec8d851594688ec92c46917474b699a29bcc0cce3eda2e4	200	1	selective_mirror_export
jammy-to-noble	deb	python3-importlib-metadata_4.12.0-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-importlib-metadata/python3-importlib-metadata_4.12.0-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-importlib-metadata/python3-importlib-metadata_4.12.0-1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/python-importlib-metadata/python3-importlib-metadata_4.12.0-1_all.deb	17822	2948c1f4ff8a03b5b9badaabd8b5033ed27533b34e61567ee1653d29ffab9891	200	1	selective_mirror_export
jammy-to-noble	deb	python3-incremental_22.10.0-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/i/incremental/python3-incremental_22.10.0-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/i/incremental/python3-incremental_22.10.0-1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/i/incremental/python3-incremental_22.10.0-1_all.deb	17638	37c742cceb02111d72663465108b5eb8a89b00544d8fd5cd7355abd08fa2401a	200	1	selective_mirror_export
jammy-to-noble	deb	python3-jmespath_1.0.1-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-jmespath/python3-jmespath_1.0.1-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-jmespath/python3-jmespath_1.0.1-1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/python-jmespath/python3-jmespath_1.0.1-1_all.deb	21328	d5993df32fe9a15bb7832c9e25fff3a3e641362a8905714d0a6705e122839b52	200	1	selective_mirror_export
jammy-to-noble	deb	python3-jsonpatch_1.32-3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-json-patch/python3-jsonpatch_1.32-3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-json-patch/python3-jsonpatch_1.32-3_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/python-json-patch/python3-jsonpatch_1.32-3_all.deb	12114	4c7545d1e9ab4297098c28998b44a32059e47002286531ddae1f44856ce37f2b	200	1	selective_mirror_export
jammy-to-noble	deb	python3-launchpadlib_1.11.0-6_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-launchpadlib/python3-launchpadlib_1.11.0-6_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-launchpadlib/python3-launchpadlib_1.11.0-6_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/python-launchpadlib/python3-launchpadlib_1.11.0-6_all.deb	126540	5c6eacd5deae0da0839a614e7c80ec371a0b5d1482af96ca952ff71a33804979	200	1	selective_mirror_export
jammy-to-noble	deb	python3-lazr.restfulclient_0.14.6-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/lazr.restfulclient/python3-lazr.restfulclient_0.14.6-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/lazr.restfulclient/python3-lazr.restfulclient_0.14.6-1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/l/lazr.restfulclient/python3-lazr.restfulclient_0.14.6-1_all.deb	50788	a8898636573c29de3e0f4b4de74281cc8a792ddedcb3cc5065c3ef952e6b53e1	200	1	selective_mirror_export
jammy-to-noble	deb	python3-lazr.uri_1.0.6-3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/lazr.uri/python3-lazr.uri_1.0.6-3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/lazr.uri/python3-lazr.uri_1.0.6-3_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/l/lazr.uri/python3-lazr.uri_1.0.6-3_all.deb	13492	57efe41f87535afbb226f13755cf8a8e7d41f1c646ef70b982d93a4eb67ad782	200	1	selective_mirror_export
jammy-to-noble	deb	python3-magic_0.4.27-3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-magic/python3-magic_0.4.27-3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-magic/python3-magic_0.4.27-3_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/python-magic/python3-magic_0.4.27-3_all.deb	13416	ef317e08df2506c8bd8604ad3554c2f4b8c00a3bd317e3e0f3ddc9cd0dc11c22	200	1	selective_mirror_export
jammy-to-noble	deb	python3-markdown-it_3.0.0-2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/markdown-it-py/python3-markdown-it_3.0.0-2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/markdown-it-py/python3-markdown-it_3.0.0-2_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/m/markdown-it-py/python3-markdown-it_3.0.0-2_all.deb	57466	a3b8f3af7976d0080bad904e3022601828889a2329c8420215c63e66ba74b7db	200	1	selective_mirror_export
jammy-to-noble	deb	python3-markupsafe_2.1.5-1build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/markupsafe/python3-markupsafe_2.1.5-1build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/markupsafe/python3-markupsafe_2.1.5-1build2_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/m/markupsafe/python3-markupsafe_2.1.5-1build2_amd64.deb	12666	5fd479735e81694be2881d4bd77b0b72e83adb1cb9fbfb1895274ac70ab230f4	200	1	selective_mirror_export
jammy-to-noble	deb	python3-mdurl_0.1.2-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mdurl/python3-mdurl_0.1.2-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mdurl/python3-mdurl_0.1.2-1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/m/mdurl/python3-mdurl_0.1.2-1_all.deb	9702	3928a9da97dcdb2985c9a3cc2ca320e90322481ca3a81f84e896337dc25c0ee6	200	1	selective_mirror_export
jammy-to-noble	deb	python3-more-itertools_10.2.0-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/more-itertools/python3-more-itertools_10.2.0-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/more-itertools/python3-more-itertools_10.2.0-1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/m/more-itertools/python3-more-itertools_10.2.0-1_all.deb	52906	f6ad092c9568b044befdb7d6edfd3f9ea35ec31de01c26fafac20a32c0d7b3e1	200	1	selective_mirror_export
jammy-to-noble	deb	python3-netaddr_0.8.0-2ubuntu1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-netaddr/python3-netaddr_0.8.0-2ubuntu1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-netaddr/python3-netaddr_0.8.0-2ubuntu1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/python-netaddr/python3-netaddr_0.8.0-2ubuntu1_all.deb	318546	c80aadc72cf18fea752282970d1b0fb1f05b0f1c04a00e1259e0e105c2f0e7f6	200	1	selective_mirror_export
jammy-to-noble	deb	python3-netifaces_0.11.0-2build3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/netifaces/python3-netifaces_0.11.0-2build3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/netifaces/python3-netifaces_0.11.0-2build3_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/n/netifaces/python3-netifaces_0.11.0-2build3_amd64.deb	18050	c2c1276f2578454d99013e059ccb72043cc5022850ca4d1d0d46d0b6e38c925f	200	1	selective_mirror_export
jammy-to-noble	deb	python3-newt_0.52.24-2ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/newt/python3-newt_0.52.24-2ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/newt/python3-newt_0.52.24-2ubuntu2_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/n/newt/python3-newt_0.52.24-2ubuntu2_amd64.deb	20918	4ac100dc9460cb57754a791f00652d291f23b280ab648e27f6705c4d423098b8	200	1	selective_mirror_export
jammy-to-noble	deb	python3-oauthlib_3.2.2-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-oauthlib/python3-oauthlib_3.2.2-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-oauthlib/python3-oauthlib_3.2.2-1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/python-oauthlib/python3-oauthlib_3.2.2-1_all.deb	89666	de2429f930ca495315d06eba8646ef5299c8cf3848f31afb948856639dca79ff	200	1	selective_mirror_export
jammy-to-noble	deb	python3-packaging_24.0-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-packaging/python3-packaging_24.0-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-packaging/python3-packaging_24.0-1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/python-packaging/python3-packaging_24.0-1_all.deb	41094	decc936e9512c2de78fcf9e8d8459ce58952c40bf8bd1f06e62556d7fe887db6	200	1	selective_mirror_export
jammy-to-noble	deb	python3-passlib_1.7.4-4_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-passlib/python3-passlib_1.7.4-4_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-passlib/python3-passlib_1.7.4-4_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/python-passlib/python3-passlib_1.7.4-4_all.deb	475540	351abecc9b0c690b7b0a400c8df7dd9605b43db400f48e10f329ae58c49cfe4e	200	1	selective_mirror_export
jammy-to-noble	deb	python3-pexpect_4.9-2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pexpect/python3-pexpect_4.9-2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pexpect/python3-pexpect_4.9-2_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/pexpect/python3-pexpect_4.9-2_all.deb	48108	cd1a55d1f487273dc21f6e2e6a627d9d9f87eb4ee9d8050ab2478eea31612ba0	200	1	selective_mirror_export
jammy-to-noble	deb	python3-prettytable_3.6.0-2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/prettytable/python3-prettytable_3.6.0-2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/prettytable/python3-prettytable_3.6.0-2_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/prettytable/python3-prettytable_3.6.0-2_all.deb	32846	9a4d05bfde87cde1968511a49a640462e3e32b32f6899594bf4d053b7cbcad5e	200	1	selective_mirror_export
jammy-to-noble	deb	python3-ptyprocess_0.7.0-5_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/ptyprocess/python3-ptyprocess_0.7.0-5_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/ptyprocess/python3-ptyprocess_0.7.0-5_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/ptyprocess/python3-ptyprocess_0.7.0-5_all.deb	15066	888d027a3b0181774fd21375887fa307b2ee67213059eee2ddbf83b4d92733a0	200	1	selective_mirror_export
jammy-to-noble	deb	python3-pyasn1-modules_0.2.8-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-pyasn1-modules/python3-pyasn1-modules_0.2.8-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-pyasn1-modules/python3-pyasn1-modules_0.2.8-1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/python-pyasn1-modules/python3-pyasn1-modules_0.2.8-1_all.deb	67976	595f9684f9a8dc4dbbba560d868208e43112fb51d3bccf458f1752edb3a6cf54	200	1	selective_mirror_export
jammy-to-noble	deb	python3-pycurl_7.45.3-1build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pycurl/python3-pycurl_7.45.3-1build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pycurl/python3-pycurl_7.45.3-1build2_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/pycurl/python3-pycurl_7.45.3-1build2_amd64.deb	54594	6c804c089c08f62f2b8a5645f1c608d8f1a7ce330983997b76bc5e3e7c0b4038	200	1	selective_mirror_export
jammy-to-noble	deb	python3-pygments_2.17.2+dfsg-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pygments/python3-pygments_2.17.2+dfsg-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pygments/python3-pygments_2.17.2+dfsg-1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/pygments/python3-pygments_2.17.2+dfsg-1_all.deb	819086	c26c308f21f99cd7543bc71e9a31cebff8a1eb0077b02800b73bf43dfd616ad0	200	1	selective_mirror_export
jammy-to-noble	deb	python3-pyparsing_3.1.1-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pyparsing/python3-pyparsing_3.1.1-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pyparsing/python3-pyparsing_3.1.1-1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/pyparsing/python3-pyparsing_3.1.1-1_all.deb	86192	ec2395b1fe34a7a828f5cfabc4262217f6a86fb6ecb993fc18fbad3fc9edabba	200	1	selective_mirror_export
jammy-to-noble	deb	python3-rich_13.7.1-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/rich/python3-rich_13.7.1-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/rich/python3-rich_13.7.1-1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/r/rich/python3-rich_13.7.1-1_all.deb	189238	d2a2328cf69b70016b62db88bb60bd567c2231fcbe697f3f397ca206b7d056c8	200	1	selective_mirror_export
jammy-to-noble	deb	python3-s3transfer_0.10.1-1ubuntu2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-s3transfer/python3-s3transfer_0.10.1-1ubuntu2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-s3transfer/python3-s3transfer_0.10.1-1ubuntu2_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/python-s3transfer/python3-s3transfer_0.10.1-1ubuntu2_all.deb	54302	7d0b6e7a3d111a2036526366cbce0c219b12ee7e5e455f8e8008ab98a662fa94	200	1	selective_mirror_export
jammy-to-noble	deb	python3-serial_3.5-2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pyserial/python3-serial_3.5-2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pyserial/python3-serial_3.5-2_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/pyserial/python3-serial_3.5-2_all.deb	78642	8a85d5160f57558edfae21efb34b7c9c645c8107109354edf68414afb9e177e3	200	1	selective_mirror_export
jammy-to-noble	deb	python3-service-identity_24.1.0-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-service-identity/python3-service-identity_24.1.0-1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-service-identity/python3-service-identity_24.1.0-1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/python-service-identity/python3-service-identity_24.1.0-1_all.deb	11250	8da1d388dfe1ad10ecde1d9321acba4455b6b3eed89c613ea349639b1023d2d1	200	1	selective_mirror_export
jammy-to-noble	deb	python3-simplejson_3.19.2-1build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/simplejson/python3-simplejson_3.19.2-1build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/simplejson/python3-simplejson_3.19.2-1build2_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/s/simplejson/python3-simplejson_3.19.2-1build2_amd64.deb	54452	db389d08e594a89dbe7166594b7edbd7dcbd82a3ebe846a207268a6ebfac4fc4	200	1	selective_mirror_export
jammy-to-noble	deb	python3-six_1.16.0-4_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/six/python3-six_1.16.0-4_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/six/python3-six_1.16.0-4_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/s/six/python3-six_1.16.0-4_all.deb	12410	54e6bb624a89feccbcf6bc16f0641b9aa24231dd1988d4e0b50f430b44a7a1ae	200	1	selective_mirror_export
jammy-to-noble	deb	python3-systemd_235-1build4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-systemd/python3-systemd_235-1build4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-systemd/python3-systemd_235-1build4_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/python-systemd/python3-systemd_235-1build4_amd64.deb	42422	4beef1a9a1718cfac898c944cee55566acfce4047e1e8940d9d3fb1c958ef3f1	200	1	selective_mirror_export
jammy-to-noble	deb	python3-tz_2024.1-2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-tz/python3-tz_2024.1-2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-tz/python3-tz_2024.1-2_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/python-tz/python3-tz_2024.1-2_all.deb	31432	fea61f0993810c2ad36aa46757e1c3f4c1da3cbb8b2b2bb42975f5a4dad9300f	200	1	selective_mirror_export
jammy-to-noble	deb	python3-wadllib_1.3.6-5_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-wadllib/python3-wadllib_1.3.6-5_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-wadllib/python3-wadllib_1.3.6-5_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/python-wadllib/python3-wadllib_1.3.6-5_all.deb	35856	39d92d3a942b42a7a96e08ac09d20cbacb9138c407bdff02aec5ac4379159fe4	200	1	selective_mirror_export
jammy-to-noble	deb	python3-wcwidth_0.2.5+dfsg1-1.1ubuntu1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/w/wcwidth/python3-wcwidth_0.2.5+dfsg1-1.1ubuntu1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/w/wcwidth/python3-wcwidth_0.2.5+dfsg1-1.1ubuntu1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/w/wcwidth/python3-wcwidth_0.2.5+dfsg1-1.1ubuntu1_all.deb	22506	1c75f3638a9709353111f66e6b4cdc6371beb21bee962f954a176410568aff40	200	1	selective_mirror_export
jammy-to-noble	deb	python3-yaml_6.0.1-2build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pyyaml/python3-yaml_6.0.1-2build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pyyaml/python3-yaml_6.0.1-2build2_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/p/pyyaml/python3-yaml_6.0.1-2build2_amd64.deb	122568	315e59500af855f23ee4e95525b99009bd798c4d2658af8eb4b2d66a8a91ec23	200	1	selective_mirror_export
jammy-to-noble	deb	python3-zope.interface_6.1-1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/z/zope.interface/python3-zope.interface_6.1-1build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/z/zope.interface/python3-zope.interface_6.1-1build1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/z/zope.interface/python3-zope.interface_6.1-1build1_amd64.deb	137370	be790e6c05c10229b58221660c7fde095d3f698a4f66ea8c4642b14dc8702c17	200	1	selective_mirror_export
jammy-to-noble	deb	readline-common_8.2-4build1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/readline/readline-common_8.2-4build1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/readline/readline-common_8.2-4build1_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/r/readline/readline-common_8.2-4build1_all.deb	56484	879bfd7f8a9bc4c0f7cdc777cdd8bc6de5f8c4a2ac80c060322a1b22f13504bb	200	1	selective_mirror_export
jammy-to-noble	deb	rpcbind_1.2.6-7ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/rpcbind/rpcbind_1.2.6-7ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/rpcbind/rpcbind_1.2.6-7ubuntu2_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/r/rpcbind/rpcbind_1.2.6-7ubuntu2_amd64.deb	46472	5a02b06acb55b9d2806ee2e757b234bae5a090e875564b0bf46e676438ec42f3	200	1	selective_mirror_export
jammy-to-noble	deb	rpcsvc-proto_1.4.2-0ubuntu7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/rpcsvc-proto/rpcsvc-proto_1.4.2-0ubuntu7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/rpcsvc-proto/rpcsvc-proto_1.4.2-0ubuntu7_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/r/rpcsvc-proto/rpcsvc-proto_1.4.2-0ubuntu7_amd64.deb	67446	7eb710fe148d224c159ddec1ceb0ba53ead52a80a6793dcdae1474acf20d8f71	200	1	selective_mirror_export
jammy-to-noble	deb	run-one_1.17-0ubuntu2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/run-one/run-one_1.17-0ubuntu2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/run-one/run-one_1.17-0ubuntu2_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/r/run-one/run-one_1.17-0ubuntu2_all.deb	5650	fea035fbcb0b3212a9fe8681eddfe84b48e87d5bc2ccd0e4f0e652521906812e	200	1	selective_mirror_export
jammy-to-noble	deb	sbsigntool_0.9.4-3.1ubuntu7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/sbsigntool/sbsigntool_0.9.4-3.1ubuntu7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/sbsigntool/sbsigntool_0.9.4-3.1ubuntu7_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/s/sbsigntool/sbsigntool_0.9.4-3.1ubuntu7_amd64.deb	52398	ae14776b92b5ae136c1a122086eadedd2110075319df4f54632fba717c85c35f	200	1	selective_mirror_export
jammy-to-noble	deb	secureboot-db_1.9build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/secureboot-db/secureboot-db_1.9build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/secureboot-db/secureboot-db_1.9build1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/s/secureboot-db/secureboot-db_1.9build1_amd64.deb	18994	efc42b7b4b9c4a5ea8fe44d919b7844687ebb262095b76330d6e5366283ed786	200	1	selective_mirror_export
jammy-to-noble	deb	sensible-utils_0.0.22_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/sensible-utils/sensible-utils_0.0.22_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/sensible-utils/sensible-utils_0.0.22_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/s/sensible-utils/sensible-utils_0.0.22_all.deb	22462	410c29ff82c6916d14e235b511287e67a45cb78d509b19aab48608acdc941254	200	1	selective_mirror_export
jammy-to-noble	deb	session-migration_0.3.9build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/session-migration/session-migration_0.3.9build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/session-migration/session-migration_0.3.9build1_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/s/session-migration/session-migration_0.3.9build1_amd64.deb	9034	b8be9382fba445a345d8d311240f68d7772deea6a7f6a57c2a04db8492617728	200	1	selective_mirror_export
jammy-to-noble	deb	sg3-utils_1.46-3ubuntu4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/sg3-utils/sg3-utils_1.46-3ubuntu4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/sg3-utils/sg3-utils_1.46-3ubuntu4_amd64.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/s/sg3-utils/sg3-utils_1.46-3ubuntu4_amd64.deb	839836	d967fecd7fbcb5b22574e0d70b7f0bcdff90ec229bcf0330ea356251fb875296	200	1	selective_mirror_export
jammy-to-noble	deb	sg3-utils-udev_1.46-3ubuntu4_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/sg3-utils/sg3-utils-udev_1.46-3ubuntu4_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/sg3-utils/sg3-utils-udev_1.46-3ubuntu4_all.deb	/var/spool/apt-mirror/selective/hops/jammy-to-noble/ubuntu/pool/main/s/sg3-utils/sg3-utils-udev_1.46-3ubuntu4_all.deb	5922	021078fb7a69a7800edcf7f6311280f26432b7f63fd9c8e58cdc528bbe52a553	200	1	selective_mirror_export
