hop	package	version	architecture	source_package	filename	repository_host	suite	component	size_bytes	sha256	original_url	final_url	requested	downloaded	installed	evidence_source
jammy-to-noble	libasound2-data	1.2.11-1ubuntu0.3	all	alsa-lib	libasound2-data_1.2.11-1ubuntu0.3_all.deb	archive.ubuntu.com	noble-security	main	21350	0c26896193480d9dbb055e85e8ddfb9c9f34cf19afee340987cd6311e2886fc1	http://archive.ubuntu.com/ubuntu/pool/main/a/alsa-lib/libasound2-data_1.2.11-1ubuntu0.3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/alsa-lib/libasound2-data_1.2.11-1ubuntu0.3_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	libasound2t64	1.2.11-1ubuntu0.3	amd64	alsa-lib	libasound2t64_1.2.11-1ubuntu0.3_amd64.deb	archive.ubuntu.com	noble-security	main	397772	5d17bfb5683eb99f1be951fe48e1be5bf3c52391913b6b74a8aecf9b4f5e779f	http://archive.ubuntu.com/ubuntu/pool/main/a/alsa-lib/libasound2t64_1.2.11-1ubuntu0.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/alsa-lib/libasound2t64_1.2.11-1ubuntu0.3_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libatomic1	14.2.0-4ubuntu2~24.04.1	amd64	gcc-14	libatomic1_14.2.0-4ubuntu2~24.04.1_amd64.deb	archive.ubuntu.com	noble-security	main	10466	fe49cbbc7be753528380c724a8eef5f1e31dffa9221f692c5069048d81c7449d	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-14/libatomic1_14.2.0-4ubuntu2~24.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-14/libatomic1_14.2.0-4ubuntu2~24.04.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libavahi-client3	0.8-13ubuntu6.2	amd64	avahi	libavahi-client3_0.8-13ubuntu6.2_amd64.deb	archive.ubuntu.com	noble-security	main	26810	00609b52ea5a1a9e35fcee4bfba03b6ff743a8015649026cb9109c356762f4d9	http://archive.ubuntu.com/ubuntu/pool/main/a/avahi/libavahi-client3_0.8-13ubuntu6.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/avahi/libavahi-client3_0.8-13ubuntu6.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libavahi-common-data	0.8-13ubuntu6.2	amd64	avahi	libavahi-common-data_0.8-13ubuntu6.2_amd64.deb	archive.ubuntu.com	noble-security	main	30052	9a03de928ae470c8d127a22dcb8fb8b582922a8f9406fc3ea879f5e98a02eab4	http://archive.ubuntu.com/ubuntu/pool/main/a/avahi/libavahi-common-data_0.8-13ubuntu6.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/avahi/libavahi-common-data_0.8-13ubuntu6.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libavahi-common3	0.8-13ubuntu6.2	amd64	avahi	libavahi-common3_0.8-13ubuntu6.2_amd64.deb	archive.ubuntu.com	noble-security	main	23444	edd1f7a4a21e70504d0872c429600f2e13fdff7775c0952145f1afeacede1c82	http://archive.ubuntu.com/ubuntu/pool/main/a/avahi/libavahi-common3_0.8-13ubuntu6.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/avahi/libavahi-common3_0.8-13ubuntu6.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libblkid1	2.39.3-9ubuntu6.5	amd64	util-linux	libblkid1_2.39.3-9ubuntu6.5_amd64.deb	archive.ubuntu.com	noble-security	main	123170	2307a9ed92642a69de0284ac63e233e45ac5a2c3831f04399f7d212379487e82	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/libblkid1_2.39.3-9ubuntu6.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/libblkid1_2.39.3-9ubuntu6.5_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libblockdev-crypto3	3.1.1-1ubuntu0.1	amd64	libblockdev	libblockdev-crypto3_3.1.1-1ubuntu0.1_amd64.deb	archive.ubuntu.com	noble-security	main	21316	a6f82f205c4708405d7e72d1cc2162304327f2e190f1e2be6377e9bfc9c625c4	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-crypto3_3.1.1-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-crypto3_3.1.1-1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libblockdev-fs3	3.1.1-1ubuntu0.1	amd64	libblockdev	libblockdev-fs3_3.1.1-1ubuntu0.1_amd64.deb	archive.ubuntu.com	noble-security	main	35218	5af3af751896b08463bf82b009868e439b7ce56557ce085d53a0614342a14a0c	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-fs3_3.1.1-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-fs3_3.1.1-1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libblockdev-loop3	3.1.1-1ubuntu0.1	amd64	libblockdev	libblockdev-loop3_3.1.1-1ubuntu0.1_amd64.deb	archive.ubuntu.com	noble-security	main	7178	28c65e9e3b72509f2828d281a07149fe66d3dd8c1a89a35be068668ecadc5e1c	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-loop3_3.1.1-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-loop3_3.1.1-1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libblockdev-mdraid3	3.1.1-1ubuntu0.1	amd64	libblockdev	libblockdev-mdraid3_3.1.1-1ubuntu0.1_amd64.deb	archive.ubuntu.com	noble-security	main	12550	919bac9aee1f0606bc57c9485df5ddb2522aa00814a6dc6660700d144b41b05e	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-mdraid3_3.1.1-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-mdraid3_3.1.1-1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libblockdev-nvme3	3.1.1-1ubuntu0.1	amd64	libblockdev	libblockdev-nvme3_3.1.1-1ubuntu0.1_amd64.deb	archive.ubuntu.com	noble-security	main	17704	0c89c4a709cfec3689f2f96bf8a068fe1f5fc45ce5e04c2bf40702a6de60f7ab	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-nvme3_3.1.1-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-nvme3_3.1.1-1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libblockdev-part3	3.1.1-1ubuntu0.1	amd64	libblockdev	libblockdev-part3_3.1.1-1ubuntu0.1_amd64.deb	archive.ubuntu.com	noble-security	main	15338	dc220b51a8276c2ce9878833fa7979be3439b840907a4ca9da5df726f98bfaa6	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-part3_3.1.1-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-part3_3.1.1-1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libblockdev-swap3	3.1.1-1ubuntu0.1	amd64	libblockdev	libblockdev-swap3_3.1.1-1ubuntu0.1_amd64.deb	archive.ubuntu.com	noble-security	main	7716	a8da394b14fdc7e3c0b1cbc307dae056adb9dc1c03b5195a8fc172fb261a4f79	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-swap3_3.1.1-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-swap3_3.1.1-1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libblockdev-utils3	3.1.1-1ubuntu0.1	amd64	libblockdev	libblockdev-utils3_3.1.1-1ubuntu0.1_amd64.deb	archive.ubuntu.com	noble-security	main	19240	019c84bec89353717d2a26e5314499fe7fc8d6bc24fdb86aa8f05e8e5c145853	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-utils3_3.1.1-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev-utils3_3.1.1-1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libblockdev3	3.1.1-1ubuntu0.1	amd64	libblockdev	libblockdev3_3.1.1-1ubuntu0.1_amd64.deb	archive.ubuntu.com	noble-security	main	47166	96159cf0640f333e389de71eb4f302f0ae60a7264e2b138e4785ff3eff7e020d	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev3_3.1.1-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libb/libblockdev/libblockdev3_3.1.1-1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libc-bin	2.39-0ubuntu8.7	amd64	glibc	libc-bin_2.39-0ubuntu8.7_amd64.deb	archive.ubuntu.com	noble-security	main	681842	38e3e603aeca8cbbaefce34eec6b8190f53939425bf2eb2c8a3956d0a947a630	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/libc-bin_2.39-0ubuntu8.7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/libc-bin_2.39-0ubuntu8.7_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libc-dev-bin	2.39-0ubuntu8.7	amd64	glibc	libc-dev-bin_2.39-0ubuntu8.7_amd64.deb	archive.ubuntu.com	noble-security	main	20418	83291a1d9b26262ac8f44a3bb188ce2cb796a0543134aae00e19db066c84dfdd	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/libc-dev-bin_2.39-0ubuntu8.7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/libc-dev-bin_2.39-0ubuntu8.7_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libc-devtools	2.39-0ubuntu8.7	amd64	glibc	libc-devtools_2.39-0ubuntu8.7_amd64.deb	archive.ubuntu.com	noble-security	main	29338	24a808559d1505b99cb197cb16bc198a9afb595a9b412c772efaba5b1d061f2f	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/libc-devtools_2.39-0ubuntu8.7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/libc-devtools_2.39-0ubuntu8.7_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libc6	2.39-0ubuntu8.7	amd64	glibc	libc6_2.39-0ubuntu8.7_amd64.deb	archive.ubuntu.com	noble-security	main	3262920	955644e8bc2930a9bf8eea5e4c2237c8a118c1e2ac2845b993b6f7f35eefd293	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/libc6_2.39-0ubuntu8.7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/libc6_2.39-0ubuntu8.7_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libc6-dev	2.39-0ubuntu8.7	amd64	glibc	libc6-dev_2.39-0ubuntu8.7_amd64.deb	archive.ubuntu.com	noble-security	main	2124026	bbf5a155039042634961a61276650631ee47b9e721f91f8dbb731b0bbe046df3	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/libc6-dev_2.39-0ubuntu8.7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/glibc/libc6-dev_2.39-0ubuntu8.7_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libcap2	1:2.66-5ubuntu2.4	amd64	libcap2	libcap2_2.66-5ubuntu2.4_amd64.deb	archive.ubuntu.com	noble-security	main	30500	23c627c77c66552a658e62852f244f4946dc543898e0ec5428d5dc6bffde2d6a	http://archive.ubuntu.com/ubuntu/pool/main/libc/libcap2/libcap2_2.66-5ubuntu2.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libc/libcap2/libcap2_2.66-5ubuntu2.4_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libcap2-bin	1:2.66-5ubuntu2.4	amd64	libcap2	libcap2-bin_2.66-5ubuntu2.4_amd64.deb	archive.ubuntu.com	noble-security	main	34134	a8c875e1711a7a101e995814e6500c826cb658551660ef967ec15fbda79a3997	http://archive.ubuntu.com/ubuntu/pool/main/libc/libcap2/libcap2-bin_2.66-5ubuntu2.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libc/libcap2/libcap2-bin_2.66-5ubuntu2.4_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libcups2t64	2.4.7-1.2ubuntu7.14	amd64	cups	libcups2t64_2.4.7-1.2ubuntu7.14_amd64.deb	archive.ubuntu.com	noble-security	main	274470	b815a3d936718614e403035bb4a545e1323305ea624709bff2e9d94c214f9cc4	http://archive.ubuntu.com/ubuntu/pool/main/c/cups/libcups2t64_2.4.7-1.2ubuntu7.14_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/c/cups/libcups2t64_2.4.7-1.2ubuntu7.14_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libcurl3t64-gnutls	8.5.0-2ubuntu10.11	amd64	curl	libcurl3t64-gnutls_8.5.0-2ubuntu10.11_amd64.deb	archive.ubuntu.com	noble-security	main	334446	cab375675d3bbb5ac9feb191842ce1236e3233fe7a50ddfe8959826cb913f61d	http://archive.ubuntu.com/ubuntu/pool/main/c/curl/libcurl3t64-gnutls_8.5.0-2ubuntu10.11_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/c/curl/libcurl3t64-gnutls_8.5.0-2ubuntu10.11_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libcurl4t64	8.5.0-2ubuntu10.11	amd64	curl	libcurl4t64_8.5.0-2ubuntu10.11_amd64.deb	archive.ubuntu.com	noble-security	main	342150	91d3520fc68d1af309ea6bd47b12b04b1b45bcb5bdee9533639c7b534fa1f744	http://archive.ubuntu.com/ubuntu/pool/main/c/curl/libcurl4t64_8.5.0-2ubuntu10.11_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/c/curl/libcurl4t64_8.5.0-2ubuntu10.11_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libdrm-amdgpu1	2.4.125-1ubuntu0.1~24.04.2	amd64	libdrm	libdrm-amdgpu1_2.4.125-1ubuntu0.1~24.04.2_amd64.deb	archive.ubuntu.com	noble-security	main	21374	aa29b7898bae596bf07e55ba178cf8d5ea698fe83688e1b34520d86010251a7a	http://archive.ubuntu.com/ubuntu/pool/main/libd/libdrm/libdrm-amdgpu1_2.4.125-1ubuntu0.1~24.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libd/libdrm/libdrm-amdgpu1_2.4.125-1ubuntu0.1~24.04.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libdrm-common	2.4.125-1ubuntu0.1~24.04.2	all	libdrm	libdrm-common_2.4.125-1ubuntu0.1~24.04.2_all.deb	archive.ubuntu.com	noble-security	main	9250	0b60996bc18fa1545e60a47bb0fe1a7f360ec06fe62ba35fb8d8ba2a54e62166	http://archive.ubuntu.com/ubuntu/pool/main/libd/libdrm/libdrm-common_2.4.125-1ubuntu0.1~24.04.2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/libd/libdrm/libdrm-common_2.4.125-1ubuntu0.1~24.04.2_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	libdrm-intel1	2.4.125-1ubuntu0.1~24.04.2	amd64	libdrm	libdrm-intel1_2.4.125-1ubuntu0.1~24.04.2_amd64.deb	archive.ubuntu.com	noble-security	main	63868	847195765b9ef7e7886677aeae9987aa54e496758b4e6e5a4ed2cb580b252244	http://archive.ubuntu.com/ubuntu/pool/main/libd/libdrm/libdrm-intel1_2.4.125-1ubuntu0.1~24.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libd/libdrm/libdrm-intel1_2.4.125-1ubuntu0.1~24.04.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libdrm-nouveau2	2.4.125-1ubuntu0.1~24.04.2	amd64	libdrm	libdrm-nouveau2_2.4.125-1ubuntu0.1~24.04.2_amd64.deb	archive.ubuntu.com	noble-security	main	17620	66587e0e1ddd11c0b4fdff3d5c336e0acaae6897e585e1eae2ce40da168a2b3b	http://archive.ubuntu.com/ubuntu/pool/main/libd/libdrm/libdrm-nouveau2_2.4.125-1ubuntu0.1~24.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libd/libdrm/libdrm-nouveau2_2.4.125-1ubuntu0.1~24.04.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libdrm-radeon1	2.4.125-1ubuntu0.1~24.04.2	amd64	libdrm	libdrm-radeon1_2.4.125-1ubuntu0.1~24.04.2_amd64.deb	archive.ubuntu.com	noble-security	main	20776	f2e3d9fa356ad8bd29a8aebacaf2814b943b4c6810313b8b9588474b059e5c1a	http://archive.ubuntu.com/ubuntu/pool/main/libd/libdrm/libdrm-radeon1_2.4.125-1ubuntu0.1~24.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libd/libdrm/libdrm-radeon1_2.4.125-1ubuntu0.1~24.04.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libdrm2	2.4.125-1ubuntu0.1~24.04.2	amd64	libdrm	libdrm2_2.4.125-1ubuntu0.1~24.04.2_amd64.deb	archive.ubuntu.com	noble-security	main	41388	4d3e858dd57be617c49d87c5ddcdb35df744a4f0a559981256ae2ba174718584	http://archive.ubuntu.com/ubuntu/pool/main/libd/libdrm/libdrm2_2.4.125-1ubuntu0.1~24.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libd/libdrm/libdrm2_2.4.125-1ubuntu0.1~24.04.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libdw1t64	0.190-1.1ubuntu0.1	amd64	elfutils	libdw1t64_0.190-1.1ubuntu0.1_amd64.deb	archive.ubuntu.com	noble-security	main	261194	edaa9ce4221d95f4bd72a9805100902e313092a2f31a7a51e7186be97734714d	http://archive.ubuntu.com/ubuntu/pool/main/e/elfutils/libdw1t64_0.190-1.1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/e/elfutils/libdw1t64_0.190-1.1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libelf1t64	0.190-1.1ubuntu0.1	amd64	elfutils	libelf1t64_0.190-1.1ubuntu0.1_amd64.deb	archive.ubuntu.com	noble-security	main	57810	b4aee123a37472d213647594b4f7d4a0d13615b0ca2a6fd33926b768d6b232c2	http://archive.ubuntu.com/ubuntu/pool/main/e/elfutils/libelf1t64_0.190-1.1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/e/elfutils/libelf1t64_0.190-1.1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libexpat1	2.6.1-2ubuntu0.4	amd64	expat	libexpat1_2.6.1-2ubuntu0.4_amd64.deb	archive.ubuntu.com	noble-security	main	88214	126a5612e652bdc2edee19ae8fe4308db72b5b3b0a5581bf885b44a093baf3e5	http://archive.ubuntu.com/ubuntu/pool/main/e/expat/libexpat1_2.6.1-2ubuntu0.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/e/expat/libexpat1_2.6.1-2ubuntu0.4_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libfdisk1	2.39.3-9ubuntu6.5	amd64	util-linux	libfdisk1_2.39.3-9ubuntu6.5_amd64.deb	archive.ubuntu.com	noble-security	main	146354	a67f2ed8b8a0323ab3c1e33a8caf81b9bf8ceb1d3586ec5600f40e1406c48f6a	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/libfdisk1_2.39.3-9ubuntu6.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/libfdisk1_2.39.3-9ubuntu6.5_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libfreetype6	2.13.2+dfsg-1ubuntu0.1	amd64	freetype	libfreetype6_2.13.2+dfsg-1ubuntu0.1_amd64.deb	archive.ubuntu.com	noble-security	main	402072	f6937fd8a77e83001dcfd3857d5a5cfbd4caaeb297c7fdb71ec50514843e48af	http://archive.ubuntu.com/ubuntu/pool/main/f/freetype/libfreetype6_2.13.2+dfsg-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/f/freetype/libfreetype6_2.13.2+dfsg-1ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libgail-common	2.24.33-4ubuntu1.1	amd64	gtk+2.0	libgail-common_2.24.33-4ubuntu1.1_amd64.deb	archive.ubuntu.com	noble-security	main	125950	c43bda3b80790565215929e52129c5948d4a641bc4c26dc87b5c3e414498c0b6	http://archive.ubuntu.com/ubuntu/pool/main/g/gtk+2.0/libgail-common_2.24.33-4ubuntu1.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gtk+2.0/libgail-common_2.24.33-4ubuntu1.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libgail18t64	2.24.33-4ubuntu1.1	amd64	gtk+2.0	libgail18t64_2.24.33-4ubuntu1.1_amd64.deb	archive.ubuntu.com	noble-security	main	15926	48f214686484d3241979d5048b90224b5a34017dfdca3621a3ea6fc09a9ea1fd	http://archive.ubuntu.com/ubuntu/pool/main/g/gtk+2.0/libgail18t64_2.24.33-4ubuntu1.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gtk+2.0/libgail18t64_2.24.33-4ubuntu1.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libgbm1	25.2.8-0ubuntu0.24.04.2	amd64	mesa	libgbm1_25.2.8-0ubuntu0.24.04.2_amd64.deb	archive.ubuntu.com	noble-security	main	34172	1c0b8daf0130d68de428334ce6d1e11bd11f7369bf9099bbc65ac88117336dc3	http://archive.ubuntu.com/ubuntu/pool/main/m/mesa/libgbm1_25.2.8-0ubuntu0.24.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mesa/libgbm1_25.2.8-0ubuntu0.24.04.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libgcc-s1	14.2.0-4ubuntu2~24.04.1	amd64	gcc-14	libgcc-s1_14.2.0-4ubuntu2~24.04.1_amd64.deb	archive.ubuntu.com	noble-security	main	78392	aa7fadbe33b78bcf99885318040601c550c208929565b179891d9a3cc2aa68cd	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-14/libgcc-s1_14.2.0-4ubuntu2~24.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gcc-14/libgcc-s1_14.2.0-4ubuntu2~24.04.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libgcrypt20	1.10.3-2ubuntu0.1	amd64	libgcrypt20	libgcrypt20_1.10.3-2ubuntu0.1_amd64.deb	archive.ubuntu.com	noble-security	main	532392	69569eb6b4ab1de6dad556d06cabb236b9a8b07145edf18197256a0dedfaabc9	http://archive.ubuntu.com/ubuntu/pool/main/libg/libgcrypt20/libgcrypt20_1.10.3-2ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libg/libgcrypt20/libgcrypt20_1.10.3-2ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libgdk-pixbuf-2.0-0	2.42.10+dfsg-3ubuntu3.3	amd64	gdk-pixbuf	libgdk-pixbuf-2.0-0_2.42.10+dfsg-3ubuntu3.3_amd64.deb	archive.ubuntu.com	noble-security	main	147442	de84e0d777d9c9e39148d8491338e6b8c62bc2d066867266b1643a7a725a86ba	http://archive.ubuntu.com/ubuntu/pool/main/g/gdk-pixbuf/libgdk-pixbuf-2.0-0_2.42.10+dfsg-3ubuntu3.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gdk-pixbuf/libgdk-pixbuf-2.0-0_2.42.10+dfsg-3ubuntu3.3_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libgdk-pixbuf2.0-bin	2.42.10+dfsg-3ubuntu3.3	amd64	gdk-pixbuf	libgdk-pixbuf2.0-bin_2.42.10+dfsg-3ubuntu3.3_amd64.deb	archive.ubuntu.com	noble-security	main	13862	4a697629bdf4abaa7cb553094ead604760f02b4969beac43e7e271f78eeec7b1	http://archive.ubuntu.com/ubuntu/pool/main/g/gdk-pixbuf/libgdk-pixbuf2.0-bin_2.42.10+dfsg-3ubuntu3.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gdk-pixbuf/libgdk-pixbuf2.0-bin_2.42.10+dfsg-3ubuntu3.3_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libgdk-pixbuf2.0-common	2.42.10+dfsg-3ubuntu3.3	all	gdk-pixbuf	libgdk-pixbuf2.0-common_2.42.10+dfsg-3ubuntu3.3_all.deb	archive.ubuntu.com	noble-security	main	8302	57f24caf1fe608d009933591bdbbf70851a4dbee8b75e9c097f68f57a9a72e07	http://archive.ubuntu.com/ubuntu/pool/main/g/gdk-pixbuf/libgdk-pixbuf2.0-common_2.42.10+dfsg-3ubuntu3.3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/g/gdk-pixbuf/libgdk-pixbuf2.0-common_2.42.10+dfsg-3ubuntu3.3_all.deb	true	true	true	selective_mirror_export
jammy-to-noble	libgl1-amber-dri	21.3.9-0ubuntu3~24.04.2	amd64	mesa-amber	libgl1-amber-dri_21.3.9-0ubuntu3~24.04.2_amd64.deb	archive.ubuntu.com	noble-security	main	4211670	24882aa2721234a64bd04b9084efce50608fc14a47af7b292e540b9de0fb3ecb	http://archive.ubuntu.com/ubuntu/pool/main/m/mesa-amber/libgl1-amber-dri_21.3.9-0ubuntu3~24.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mesa-amber/libgl1-amber-dri_21.3.9-0ubuntu3~24.04.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libgl1-mesa-dri	25.2.8-0ubuntu0.24.04.2	amd64	mesa	libgl1-mesa-dri_25.2.8-0ubuntu0.24.04.2_amd64.deb	archive.ubuntu.com	noble-security	main	37884	cb46b5d0cdaa9174b7f5362ead3f794d1e3674fcdfb9631950216f5acc9c591d	http://archive.ubuntu.com/ubuntu/pool/main/m/mesa/libgl1-mesa-dri_25.2.8-0ubuntu0.24.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mesa/libgl1-mesa-dri_25.2.8-0ubuntu0.24.04.2_amd64.deb	true	true	true	selective_mirror_export
jammy-to-noble	libglapi-amber	21.3.9-0ubuntu3~24.04.2	amd64	mesa-amber	libglapi-amber_21.3.9-0ubuntu3~24.04.2_amd64.deb	archive.ubuntu.com	noble-security	main	33996	49cdb58c25d6724e5faac18af358bea037a8e724e0fe285d69a7cc7be78ccddc	http://archive.ubuntu.com/ubuntu/pool/main/m/mesa-amber/libglapi-amber_21.3.9-0ubuntu3~24.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mesa-amber/libglapi-amber_21.3.9-0ubuntu3~24.04.2_amd64.deb	true	true	true	selective_mirror_export
