hop	file_type	filename	original_url	final_url	local_path	size_bytes	sha256	http_status	request_count	evidence_source
bionic-to-focal	deb	libpango-1.0-0_1.44.7-2ubuntu4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pango1.0/libpango-1.0-0_1.44.7-2ubuntu4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pango1.0/libpango-1.0-0_1.44.7-2ubuntu4_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/p/pango1.0/libpango-1.0-0_1.44.7-2ubuntu4_amd64.deb	162008	5ab27de09a2f0dbd0a4959c7427cfa512ca1e01549fe0767b6e0db8d00689f3b	200	1	selective_mirror_export
bionic-to-focal	deb	libpangocairo-1.0-0_1.44.7-2ubuntu4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pango1.0/libpangocairo-1.0-0_1.44.7-2ubuntu4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pango1.0/libpangocairo-1.0-0_1.44.7-2ubuntu4_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/p/pango1.0/libpangocairo-1.0-0_1.44.7-2ubuntu4_amd64.deb	24812	0c054d4e2c7b9ee1e90c96a76d7ccc8811f3425b9a47be56e93a72d33dac2071	200	1	selective_mirror_export
bionic-to-focal	deb	libpangoft2-1.0-0_1.44.7-2ubuntu4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pango1.0/libpangoft2-1.0-0_1.44.7-2ubuntu4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pango1.0/libpangoft2-1.0-0_1.44.7-2ubuntu4_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/p/pango1.0/libpangoft2-1.0-0_1.44.7-2ubuntu4_amd64.deb	34928	8583d3dd94b202150db29fb6a48d587bf505dac63bb9c3414df00f195d4b7722	200	1	selective_mirror_export
bionic-to-focal	deb	libpaper-utils_1.1.28_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpaper/libpaper-utils_1.1.28_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpaper/libpaper-utils_1.1.28_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libp/libpaper/libpaper-utils_1.1.28_amd64.deb	8400	465ad606b91db1081fddf2e905153ae1fd9413f4834453586d6a930778cbdcbd	200	1	selective_mirror_export
bionic-to-focal	deb	libpaper1_1.1.28_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpaper/libpaper1_1.1.28_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpaper/libpaper1_1.1.28_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libp/libpaper/libpaper1_1.1.28_amd64.deb	12964	28015b44569837a9df07a4cd80f5b2ed88ff129c2ae51cd15b5766c8b85c30f8	200	1	selective_mirror_export
bionic-to-focal	deb	libpciaccess0_0.16-0ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpciaccess/libpciaccess0_0.16-0ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpciaccess/libpciaccess0_0.16-0ubuntu1_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libp/libpciaccess/libpciaccess0_0.16-0ubuntu1_amd64.deb	17940	3e6a6c1e74bf8db70201f848daeb5f1396e7b585725e81ae7c90223743123d3e	200	1	selective_mirror_export
bionic-to-focal	deb	libpcsclite1_1.8.26-3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pcsc-lite/libpcsclite1_1.8.26-3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pcsc-lite/libpcsclite1_1.8.26-3_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/p/pcsc-lite/libpcsclite1_1.8.26-3_amd64.deb	22036	e52af670b733666a95ffec482aeac25f5b4aaa6a01dd6e23eacc8b8ee2010dc0	200	1	selective_mirror_export
bionic-to-focal	deb	libpipeline1_1.5.2-2build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpipeline/libpipeline1_1.5.2-2build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpipeline/libpipeline1_1.5.2-2build1_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libp/libpipeline/libpipeline1_1.5.2-2build1_amd64.deb	27716	03289c37250cbd7c0169d5f1f89b5fe418d8087397cea1542b6346825c6936af	200	1	selective_mirror_export
bionic-to-focal	deb	libplist3_2.1.0-4build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libplist/libplist3_2.1.0-4build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libplist/libplist3_2.1.0-4build2_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libp/libplist/libplist3_2.1.0-4build2_amd64.deb	31608	3d705b2d62080dec66d7b8aba5698d56107a70e9e7d0cdea9dc092d7a3404d58	200	1	selective_mirror_export
bionic-to-focal	deb	libpng16-16_1.6.37-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpng1.6/libpng16-16_1.6.37-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpng1.6/libpng16-16_1.6.37-2_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libp/libpng1.6/libpng16-16_1.6.37-2_amd64.deb	179076	6c512b7c67eafe0302026fa719f924bb77b39c57e1845a3d8b81cfd607c3b22c	200	1	selective_mirror_export
bionic-to-focal	deb	libpopt0_1.16-14_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/popt/libpopt0_1.16-14_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/popt/libpopt0_1.16-14_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/p/popt/libpopt0_1.16-14_amd64.deb	26252	8548aa6b6a1f2a7b865a13f8643eb2a1caca9113f82c89f24e75c84d7099eed1	200	1	selective_mirror_export
bionic-to-focal	deb	libpsl5_0.21.0-1ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpsl/libpsl5_0.21.0-1ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libp/libpsl/libpsl5_0.21.0-1ubuntu1_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libp/libpsl/libpsl5_0.21.0-1ubuntu1_amd64.deb	51516	650850916833e7776a127a907ea7203f7822b6a11379ddb1f8ce88f0855b5a3c	200	1	selective_mirror_export
bionic-to-focal	deb	libpython3-stdlib_3.8.2-0ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python3-defaults/libpython3-stdlib_3.8.2-0ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python3-defaults/libpython3-stdlib_3.8.2-0ubuntu2_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/p/python3-defaults/libpython3-stdlib_3.8.2-0ubuntu2_amd64.deb	7068	70dd9790a31c971699facc7f4da35fb6c24d4e31fc39aedadc4e426164c83304	200	1	selective_mirror_export
bionic-to-focal	deb	libreadline5_5.2+dfsg-3build3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/readline5/libreadline5_5.2+dfsg-3build3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/readline5/libreadline5_5.2+dfsg-3build3_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/r/readline5/libreadline5_5.2+dfsg-3build3_amd64.deb	100296	e49389b39de229ef056c507eb42c5c80b39d68142ce9221cb344c04456fbb77a	200	1	selective_mirror_export
bionic-to-focal	deb	libreadline8_8.0-4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/readline/libreadline8_8.0-4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/readline/libreadline8_8.0-4_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/r/readline/libreadline8_8.0-4_amd64.deb	130880	5c0e982098eeb1b69a1360f4dc20553397d0a41240f3b2fc2812ee3f02274a82	200	1	selective_mirror_export
bionic-to-focal	deb	librtmp1_2.4+20151223.gitfa8646d.1-2build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/rtmpdump/librtmp1_2.4+20151223.gitfa8646d.1-2build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/rtmpdump/librtmp1_2.4+20151223.gitfa8646d.1-2build1_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/r/rtmpdump/librtmp1_2.4+20151223.gitfa8646d.1-2build1_amd64.deb	54916	f7f1041501c6f643ffc4824b541bd442a47cd63bde7e1d4f76cef10758a08d80	200	1	selective_mirror_export
bionic-to-focal	deb	libselinux1_3.0-1build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libs/libselinux/libselinux1_3.0-1build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libs/libselinux/libselinux1_3.0-1build2_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libs/libselinux/libselinux1_3.0-1build2_amd64.deb	68784	1b8674b6f9e62fbae768d9ffbd686955d08db889ee4107d15ae02d1ec033cc7b	200	1	selective_mirror_export
bionic-to-focal	deb	libsemanage-common_3.0-1build2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/libs/libsemanage/libsemanage-common_3.0-1build2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/libs/libsemanage/libsemanage-common_3.0-1build2_all.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libs/libsemanage/libsemanage-common_3.0-1build2_all.deb	9792	4141f803c811277d2ea56568a676a79f06017b8c5eb57891741808a27c55fffb	200	1	selective_mirror_export
bionic-to-focal	deb	libsemanage1_3.0-1build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libs/libsemanage/libsemanage1_3.0-1build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libs/libsemanage/libsemanage1_3.0-1build2_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libs/libsemanage/libsemanage1_3.0-1build2_amd64.deb	85528	0d0acf32d855061b30ee8d2a84421e08adbaa781ce8884730ec3c3e3b49bd1f9	200	1	selective_mirror_export
bionic-to-focal	deb	libsgutils2-2_1.44-1ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/sg3-utils/libsgutils2-2_1.44-1ubuntu2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/sg3-utils/libsgutils2-2_1.44-1ubuntu2_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/s/sg3-utils/libsgutils2-2_1.44-1ubuntu2_amd64.deb	80608	13f1a81145c86c627235c99ed1bd393a1ffa662ed81444581f350c7dd3d3d18d	200	1	selective_mirror_export
bionic-to-focal	deb	libsigsegv2_2.12-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libs/libsigsegv/libsigsegv2_2.12-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libs/libsigsegv/libsigsegv2_2.12-2_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libs/libsigsegv/libsigsegv2_2.12-2_amd64.deb	13888	58279e0a8af9cc299d7195f4b5dc1922f4b0779c1166d3715b335944102f9f7e	200	1	selective_mirror_export
bionic-to-focal	deb	libslang2_2.3.2-4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/slang2/libslang2_2.3.2-4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/slang2/libslang2_2.3.2-4_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/s/slang2/libslang2_2.3.2-4_amd64.deb	428972	da8dde7e4528917587a1418c1805a68240cb3fc7c2e3793028b44702a916503b	200	1	selective_mirror_export
bionic-to-focal	deb	libsm6_1.2.3-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libs/libsm/libsm6_1.2.3-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libs/libsm/libsm6_1.2.3-1_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libs/libsm/libsm6_1.2.3-1_amd64.deb	16144	2623a68d8c55ceec8bad20483197d39db3cd7a67d730fa464fbc171e72705662	200	1	selective_mirror_export
bionic-to-focal	deb	libsmbios-c2_2.4.3-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libs/libsmbios/libsmbios-c2_2.4.3-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libs/libsmbios/libsmbios-c2_2.4.3-1_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libs/libsmbios/libsmbios-c2_2.4.3-1_amd64.deb	73584	c40f36726a421255edd30e582ee7f7729af54fc5d284e1f83a3e7b13f3300fdf	200	1	selective_mirror_export
bionic-to-focal	deb	libstemmer0d_0+svn585-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/snowball/libstemmer0d_0+svn585-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/snowball/libstemmer0d_0+svn585-2_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/s/snowball/libstemmer0d_0+svn585-2_amd64.deb	61696	ca98a75e3eb1d446215bfa194148a7005453b9204dfb1ad625130ee4aecd5235	200	1	selective_mirror_export
bionic-to-focal	deb	libtext-charwidth-perl_0.04-10_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtext-charwidth-perl/libtext-charwidth-perl_0.04-10_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtext-charwidth-perl/libtext-charwidth-perl_0.04-10_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libt/libtext-charwidth-perl/libtext-charwidth-perl_0.04-10_amd64.deb	9872	17ffff355d023ff60f1b57c96505f5f6246f22d97cfb07a06486f1a5dcf5eceb	200	1	selective_mirror_export
bionic-to-focal	deb	libtext-iconv-perl_1.7-7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtext-iconv-perl/libtext-iconv-perl_1.7-7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtext-iconv-perl/libtext-iconv-perl_1.7-7_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libt/libtext-iconv-perl/libtext-iconv-perl_1.7-7_amd64.deb	13792	ffdb37b19ff0da7178dd482321f3ce7df2b6259a89b60be4e942bbcda9509e02	200	1	selective_mirror_export
bionic-to-focal	deb	libtext-wrapi18n-perl_0.06-9_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtext-wrapi18n-perl/libtext-wrapi18n-perl_0.06-9_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libtext-wrapi18n-perl/libtext-wrapi18n-perl_0.06-9_all.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libt/libtext-wrapi18n-perl/libtext-wrapi18n-perl_0.06-9_all.deb	8264	a1bbfbe0d94907ea023f2051f8a3e99b3e7a23b1eac0be57e8a69e15031f450b	200	1	selective_mirror_export
bionic-to-focal	deb	libthai-data_0.1.28-3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libthai/libthai-data_0.1.28-3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libthai/libthai-data_0.1.28-3_all.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libt/libthai/libthai-data_0.1.28-3_all.deb	134404	4789eb1d23fc72f9b1cb18649f5dede84442bce2ceb829b0f371aa248ba51405	200	1	selective_mirror_export
bionic-to-focal	deb	libthai0_0.1.28-3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libthai/libthai0_0.1.28-3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libt/libthai/libthai0_0.1.28-3_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libt/libthai/libthai0_0.1.28-3_amd64.deb	18124	4e4268c7bdaf33c64cf69a15684faccb7ec7520c04b805e525d7b2b47bd65642	200	1	selective_mirror_export
bionic-to-focal	deb	libuchardet0_0.0.6-3build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/uchardet/libuchardet0_0.0.6-3build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/uchardet/libuchardet0_0.0.6-3build1_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/u/uchardet/libuchardet0_0.0.6-3build1_amd64.deb	65240	27954a3168dd9ea04aa8921156549a8e5fee269e2db247b6edc0085a18f8e8ec	200	1	selective_mirror_export
bionic-to-focal	deb	libunistring2_0.9.10-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/libunistring/libunistring2_0.9.10-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/libunistring/libunistring2_0.9.10-2_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libu/libunistring/libunistring2_0.9.10-2_amd64.deb	368092	4ccfbc1e3a1cbc42616bd4fd407e01eb1434996c8500ac2fbccb7a2e1bcb166a	200	1	selective_mirror_export
bionic-to-focal	deb	libupower-glib3_0.99.11-1build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/upower/libupower-glib3_0.99.11-1build2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/upower/libupower-glib3_0.99.11-1build2_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/u/upower/libupower-glib3_0.99.11-1build2_amd64.deb	43196	5628998c0dc0b667b75036546e7c9c098d6574e32452b1fb9057e5aca4d46376	200	1	selective_mirror_export
bionic-to-focal	deb	liburcu6_0.11.1-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/liburcu/liburcu6_0.11.1-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/liburcu/liburcu6_0.11.1-2_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libu/liburcu/liburcu6_0.11.1-2_amd64.deb	54180	8b401f4bb1dfb85f24bdcc791cd7fb6ebe3189cff01e153c13f8b5601a0da877	200	1	selective_mirror_export
bionic-to-focal	deb	libusb-0.1-4_0.1.12-32_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/libusb/libusb-0.1-4_0.1.12-32_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/libusb/libusb-0.1-4_0.1.12-32_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libu/libusb/libusb-0.1-4_0.1.12-32_amd64.deb	17400	c33b629b4a6d2e1dbffdec54a3a76605147b4df329cba8b6f2373e88664fb181	200	1	selective_mirror_export
bionic-to-focal	deb	libusb-1.0-0_1.0.23-2build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/libusb-1.0/libusb-1.0-0_1.0.23-2build1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/libusb-1.0/libusb-1.0-0_1.0.23-2build1_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libu/libusb-1.0/libusb-1.0-0_1.0.23-2build1_amd64.deb	46488	97333d5deba0dc34a0f1663cdae2116001faf922d56d84b964e664a305f0d648	200	1	selective_mirror_export
bionic-to-focal	deb	libusbmuxd6_2.0.1-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/libusbmuxd/libusbmuxd6_2.0.1-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/libusbmuxd/libusbmuxd6_2.0.1-2_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libu/libusbmuxd/libusbmuxd6_2.0.1-2_amd64.deb	19120	298952eeba2ac2db1018ae63f2e5a51948e5c20377564da725ade629d8a0ac0c	200	1	selective_mirror_export
bionic-to-focal	deb	libutempter0_1.1.6-4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/libutempter/libutempter0_1.1.6-4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libu/libutempter/libutempter0_1.1.6-4_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libu/libutempter/libutempter0_1.1.6-4_amd64.deb	8256	eb1b7c5fbcb1b08607d12ebab1d2e3cbf3cb28cf0a0f15d18d10acd807b99656	200	1	selective_mirror_export
bionic-to-focal	deb	libvolume-key1_0.3.12-3.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/v/volume-key/libvolume-key1_0.3.12-3.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/v/volume-key/libvolume-key1_0.3.12-3.1_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/v/volume-key/libvolume-key1_0.3.12-3.1_amd64.deb	40224	c431a481cc47457ed4159cdd5415af889b384c0806ff4746d4cc82f86afd8294	200	1	selective_mirror_export
bionic-to-focal	deb	libvorbis0a_1.3.6-2ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libv/libvorbis/libvorbis0a_1.3.6-2ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libv/libvorbis/libvorbis0a_1.3.6-2ubuntu1_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libv/libvorbis/libvorbis0a_1.3.6-2ubuntu1_amd64.deb	86980	1eff92a3ee043354a3dfa5f84bd04855082e9f072061d41755670ae70b0d8728	200	1	selective_mirror_export
bionic-to-focal	deb	libvorbisenc2_1.3.6-2ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libv/libvorbis/libvorbisenc2_1.3.6-2ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libv/libvorbis/libvorbisenc2_1.3.6-2ubuntu1_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libv/libvorbis/libvorbisenc2_1.3.6-2ubuntu1_amd64.deb	70684	bacb97bea57532a749553a3fea11de840118044ca5dfc552e111bbd5a80fc4a5	200	1	selective_mirror_export
bionic-to-focal	deb	libvorbisfile3_1.3.6-2ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libv/libvorbis/libvorbisfile3_1.3.6-2ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libv/libvorbis/libvorbisfile3_1.3.6-2ubuntu1_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libv/libvorbis/libvorbisfile3_1.3.6-2ubuntu1_amd64.deb	16140	6ad03d48075a74294ed8855de2136799c5e28110aa74b2f66c4b774e26fdb909	200	1	selective_mirror_export
bionic-to-focal	deb	libvulkan1_1.2.131.2-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/v/vulkan-loader/libvulkan1_1.2.131.2-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/v/vulkan-loader/libvulkan1_1.2.131.2-1_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/v/vulkan-loader/libvulkan1_1.2.131.2-1_amd64.deb	93332	d44077355b636a85f3bbc6761dcf5cbbd930660a233fb48735bd919ea75885a6	200	1	selective_mirror_export
bionic-to-focal	deb	libwrap0_7.6.q-30_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/tcp-wrappers/libwrap0_7.6.q-30_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/tcp-wrappers/libwrap0_7.6.q-30_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/t/tcp-wrappers/libwrap0_7.6.q-30_amd64.deb	46280	f9adf15b372329084215b635e5c630b7b19995484e2e97927c273edc448e613a	200	1	selective_mirror_export
bionic-to-focal	deb	libxau6_1.0.9-0ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxau/libxau6_1.0.9-0ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxau/libxau6_1.0.9-0ubuntu1_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libx/libxau/libxau6_1.0.9-0ubuntu1_amd64.deb	7488	58a0d78302a35e4584f96cd598af16b563ae7aae4af589e2a7cee6dc6666d979	200	1	selective_mirror_export
bionic-to-focal	deb	libxcb-dri2-0_1.14-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-dri2-0_1.14-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-dri2-0_1.14-2_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libx/libxcb/libxcb-dri2-0_1.14-2_amd64.deb	6920	36fb1a063de7d5337887f0ca8e7a0f43ec0c82b3c022af439a6f896fa5a80535	200	1	selective_mirror_export
bionic-to-focal	deb	libxcb-dri3-0_1.14-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-dri3-0_1.14-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-dri3-0_1.14-2_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libx/libxcb/libxcb-dri3-0_1.14-2_amd64.deb	6552	d6df34fbf1b2cd584ad51839037e3da2b4131f239c6d1ef2cb41e6757fc5d48e	200	1	selective_mirror_export
bionic-to-focal	deb	libxcb-glx0_1.14-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-glx0_1.14-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-glx0_1.14-2_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libx/libxcb/libxcb-glx0_1.14-2_amd64.deb	22068	7c4b5d4a025a1ba37439a89dcf9f51ed031e038555759ce745072976b4f7b743	200	1	selective_mirror_export
bionic-to-focal	deb	libxcb-present0_1.14-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-present0_1.14-2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libx/libxcb/libxcb-present0_1.14-2_amd64.deb	/var/spool/apt-mirror/selective/hops/bionic-to-focal/ubuntu/pool/main/libx/libxcb/libxcb-present0_1.14-2_amd64.deb	5560	fb608f5fbdd36ca851118754a990e55309f4cf538db17b7dd91eb117bc06ff5e	200	1	selective_mirror_export
