hop	file_type	filename	original_url	final_url	local_path	size_bytes	sha256	http_status	request_count	evidence_source
focal-to-jammy	deb	nftables_1.0.2-1ubuntu3.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/nftables/nftables_1.0.2-1ubuntu3.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/nftables/nftables_1.0.2-1ubuntu3.1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/n/nftables/nftables_1.0.2-1ubuntu3.1_amd64.deb	67202	a18cd9b477bc0277dc6a5190ca84131e0e0ff809283049e3c8f2e4e735d83f28	200	1	selective_mirror_export
focal-to-jammy	deb	open-iscsi_2.1.5-1ubuntu1.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/o/open-iscsi/open-iscsi_2.1.5-1ubuntu1.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/o/open-iscsi/open-iscsi_2.1.5-1ubuntu1.1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/o/open-iscsi/open-iscsi_2.1.5-1ubuntu1.1_amd64.deb	323308	59129f84ade3068b2a0e6ad86dd0dc4c1b3a8563e586722615184a5513e79075	200	1	selective_mirror_export
focal-to-jammy	deb	pci.ids_0.0~2022.01.22-1ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pci.ids/pci.ids_0.0~2022.01.22-1ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pci.ids/pci.ids_0.0~2022.01.22-1ubuntu0.1_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/p/pci.ids/pci.ids_0.0~2022.01.22-1ubuntu0.1_all.deb	250790	026609ed71363cd6ed13ace2dac0c9813d94be3874c778539a8a64d6d2cc5566	200	1	selective_mirror_export
focal-to-jammy	deb	powermgmt-base_1.36ubuntu0.22.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/powermgmt-base/powermgmt-base_1.36ubuntu0.22.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/powermgmt-base/powermgmt-base_1.36ubuntu0.22.04.1_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/p/powermgmt-base/powermgmt-base_1.36ubuntu0.22.04.1_all.deb	7736	99d15fa34b91b5e0dbffa97f4fca5b90bc327112596f89b6cc76318adbe053be	200	1	selective_mirror_export
focal-to-jammy	deb	python3_3.10.6-1~22.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python3-defaults/python3_3.10.6-1~22.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python3-defaults/python3_3.10.6-1~22.04.1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/p/python3-defaults/python3_3.10.6-1~22.04.1_amd64.deb	22766	43dbcc12d790ed9360be4a1dc690ac0a7464a5e7c3170785886df84811a3f5a5	200	1	selective_mirror_export
focal-to-jammy	deb	python3-attr_21.2.0-1ubuntu1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-attrs/python3-attr_21.2.0-1ubuntu1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-attrs/python3-attr_21.2.0-1ubuntu1_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/p/python-attrs/python3-attr_21.2.0-1ubuntu1_all.deb	43892	f37fec4e0a401904aa996b68af7820637dc0fc4609b146b5a64f0a6c347d5c9a	200	1	selective_mirror_export
focal-to-jammy	deb	python3-debian_0.1.43ubuntu1.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-debian/python3-debian_0.1.43ubuntu1.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-debian/python3-debian_0.1.43ubuntu1.1_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/p/python-debian/python3-debian_0.1.43ubuntu1.1_all.deb	107064	280b92375d856f72cfe616bcbebc8965d7cd729c2753d045a695d1a7a36a6ba8	200	1	selective_mirror_export
focal-to-jammy	deb	python3-distro-info_1.1ubuntu0.2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/d/distro-info/python3-distro-info_1.1ubuntu0.2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/d/distro-info/python3-distro-info_1.1ubuntu0.2_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/d/distro-info/python3-distro-info_1.1ubuntu0.2_all.deb	6554	6c6fcda041980cae6dfb92fb154d6910fda191457c5df7325e45dcb86c5429f8	200	1	selective_mirror_export
focal-to-jammy	deb	python3-distupgrade_22.04.21_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-release-upgrader/python3-distupgrade_22.04.21_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-release-upgrader/python3-distupgrade_22.04.21_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/u/ubuntu-release-upgrader/python3-distupgrade_22.04.21_all.deb	106660	9961fc3df671ed95f7d23271f37338f4536f4b50adf3c0bd489bd828dc86fdbe	200	1	selective_mirror_export
focal-to-jammy	deb	python3-gi_3.42.1-0ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pygobject/python3-gi_3.42.1-0ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pygobject/python3-gi_3.42.1-0ubuntu1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/p/pygobject/python3-gi_3.42.1-0ubuntu1_amd64.deb	228516	718c601d9df7bfc23d9daf9aad5dd2473115e0e5bf69c6bcfa88f41815ec9b7e	200	1	selective_mirror_export
focal-to-jammy	deb	python3-minimal_3.10.6-1~22.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python3-defaults/python3-minimal_3.10.6-1~22.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python3-defaults/python3-minimal_3.10.6-1~22.04.1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/p/python3-defaults/python3-minimal_3.10.6-1~22.04.1_amd64.deb	24304	c2f9ebfa720344485d192f9b493065bee4a29d5021b093f9300c8101483de9dd	200	1	selective_mirror_export
focal-to-jammy	deb	python3-netplan_0.107.1-3ubuntu0.22.04.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/netplan.io/python3-netplan_0.107.1-3ubuntu0.22.04.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/netplan.io/python3-netplan_0.107.1-3ubuntu0.22.04.4_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/n/netplan.io/python3-netplan_0.107.1-3ubuntu0.22.04.4_amd64.deb	23096	f596418a251d3119a647e01b68cb6ce14face872da2016cf969b96521f9f1430	200	1	selective_mirror_export
focal-to-jammy	deb	python3-software-properties_0.99.22.9_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/software-properties/python3-software-properties_0.99.22.9_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/software-properties/python3-software-properties_0.99.22.9_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/s/software-properties/python3-software-properties_0.99.22.9_all.deb	28784	ec5a4415ebf6c6fd00fed4b0a937e45f78ba3b7ded4ceceee5224f4d25d3967d	200	1	selective_mirror_export
focal-to-jammy	deb	python3-tz_2022.1-1ubuntu0.22.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-tz/python3-tz_2022.1-1ubuntu0.22.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-tz/python3-tz_2022.1-1ubuntu0.22.04.1_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/p/python-tz/python3-tz_2022.1-1ubuntu0.22.04.1_all.deb	30712	013c9d246cabfdc56b3876af07da8701087e239866f59b086b7ec0467c133f77	200	1	selective_mirror_export
focal-to-jammy	deb	python3-update-manager_22.04.22_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/update-manager/python3-update-manager_22.04.22_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/update-manager/python3-update-manager_22.04.22_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/u/update-manager/python3-update-manager_22.04.22_all.deb	39224	a0e02c0cd647a4a2d8a2989f5eeb0067f72e4277abdff84a22e5aaeccd8863cf	200	1	selective_mirror_export
focal-to-jammy	deb	runc_1.3.4-0ubuntu1~22.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/runc-app/runc_1.3.4-0ubuntu1~22.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/runc-app/runc_1.3.4-0ubuntu1~22.04.1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/r/runc-app/runc_1.3.4-0ubuntu1~22.04.1_amd64.deb	9568750	1551d41d027969e141805f9687adcba746c332fa64e3c7ceb9261f842a33ff31	200	1	selective_mirror_export
focal-to-jammy	deb	sg3-utils_1.46-1ubuntu0.22.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/sg3-utils/sg3-utils_1.46-1ubuntu0.22.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/sg3-utils/sg3-utils_1.46-1ubuntu0.22.04.1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/s/sg3-utils/sg3-utils_1.46-1ubuntu0.22.04.1_amd64.deb	840830	ba77b5459ffcda02029573a4d2f9c80b923d392c8968a3346cbc671a2ddeb59f	200	1	selective_mirror_export
focal-to-jammy	deb	sg3-utils-udev_1.46-1ubuntu0.22.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/sg3-utils/sg3-utils-udev_1.46-1ubuntu0.22.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/sg3-utils/sg3-utils-udev_1.46-1ubuntu0.22.04.1_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/s/sg3-utils/sg3-utils-udev_1.46-1ubuntu0.22.04.1_all.deb	5904	0866587bb5803439c03694b565fe0bbdd9564d592cbe29e84a7c75f1a4afcce2	200	1	selective_mirror_export
focal-to-jammy	deb	snapd_2.75.2+ubuntu22.04_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/snapd/snapd_2.75.2+ubuntu22.04_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/snapd/snapd_2.75.2+ubuntu22.04_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/s/snapd/snapd_2.75.2+ubuntu22.04_amd64.deb	32726692	fcb8b965faf7f5e95909e39c461c1053365c56089a37c3d0abb1f23197c05a03	200	1	selective_mirror_export
focal-to-jammy	deb	software-properties-common_0.99.22.9_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/software-properties/software-properties-common_0.99.22.9_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/software-properties/software-properties-common_0.99.22.9_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/s/software-properties/software-properties-common_0.99.22.9_all.deb	14088	bc173c0e9a2e98477b711730757c15da89de9e0ba10178aedf5180c0a2ca84ed	200	1	selective_mirror_export
focal-to-jammy	deb	sosreport_4.10.2-0ubuntu0~22.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/sosreport/sosreport_4.10.2-0ubuntu0~22.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/sosreport/sosreport_4.10.2-0ubuntu0~22.04.1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/s/sosreport/sosreport_4.10.2-0ubuntu0~22.04.1_amd64.deb	376820	ae43799f84fb6d9b5ac5c850713e3e2a1f181fe5a2a571f32c53fbc5ed61fea9	200	1	selective_mirror_export
focal-to-jammy	deb	systemd-hwe-hwdb_249.11.6_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/systemd-hwe/systemd-hwe-hwdb_249.11.6_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/systemd-hwe/systemd-hwe-hwdb_249.11.6_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/s/systemd-hwe/systemd-hwe-hwdb_249.11.6_all.deb	3668	f03705f819ff7ff330d7adae7a0b2b0db4be2d4928ab57907a2191335b156a95	200	1	selective_mirror_export
focal-to-jammy	deb	tcpdump_4.99.1-3ubuntu0.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/tcpdump/tcpdump_4.99.1-3ubuntu0.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/tcpdump/tcpdump_4.99.1-3ubuntu0.2_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/t/tcpdump/tcpdump_4.99.1-3ubuntu0.2_amd64.deb	501464	99d9b69491ed37afd3d3ce2fad50637a6659a12a2ac6c7df8ffc13c1bc9cc871	200	1	selective_mirror_export
focal-to-jammy	deb	thermald_2.4.9-1ubuntu0.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/thermald/thermald_2.4.9-1ubuntu0.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/thermald/thermald_2.4.9-1ubuntu0.4_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/t/thermald/thermald_2.4.9-1ubuntu0.4_amd64.deb	221886	7625f9f2b6d6270b1f4eeda61f08a8b5b34ac0718ce21261d542ff7e848bee5b	200	1	selective_mirror_export
focal-to-jammy	deb	ubuntu-minimal_1.481.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-minimal_1.481.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-minimal_1.481.5_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/u/ubuntu-meta/ubuntu-minimal_1.481.5_amd64.deb	2900	8aa708339f8c972bc0d2491ebc7eca211d196ac87bac3094f861830ec0e22966	200	1	selective_mirror_export
focal-to-jammy	deb	ubuntu-release-upgrader-core_22.04.21_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-release-upgrader/ubuntu-release-upgrader-core_22.04.21_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-release-upgrader/ubuntu-release-upgrader-core_22.04.21_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/u/ubuntu-release-upgrader/ubuntu-release-upgrader-core_22.04.21_all.deb	26312	205d6734543ffc56a7ae912ddab125ba758584d510baab22f78ff3e5fcf15e95	200	1	selective_mirror_export
focal-to-jammy	deb	ubuntu-server_1.481.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-server_1.481.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-server_1.481.5_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/u/ubuntu-meta/ubuntu-server_1.481.5_amd64.deb	2844	166608c609e83cf8fd464acb06f1a15c73f9cfe7d8a2a9851f037c994e8947b4	200	1	selective_mirror_export
focal-to-jammy	deb	ubuntu-standard_1.481.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-standard_1.481.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ubuntu-meta/ubuntu-standard_1.481.5_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/u/ubuntu-meta/ubuntu-standard_1.481.5_amd64.deb	2920	016d0a721ec9c449004ba94f81ad3a49d1c9b6d75b2a63041d180e66a29846e4	200	1	selective_mirror_export
focal-to-jammy	deb	ufw_0.36.1-4ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ufw/ufw_0.36.1-4ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/ufw/ufw_0.36.1-4ubuntu0.1_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/u/ufw/ufw_0.36.1-4ubuntu0.1_all.deb	162368	24d8307789d20fe5220f1fccbefa37a6f3d72403229dead6a5d9e71a8e828ad4	200	1	selective_mirror_export
focal-to-jammy	deb	unzip_6.0-26ubuntu3.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/unzip/unzip_6.0-26ubuntu3.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/unzip/unzip_6.0-26ubuntu3.2_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/u/unzip/unzip_6.0-26ubuntu3.2_amd64.deb	174540	4f274ffc6774d52878322ef1e3eb6d185003e1607448e62893849825bfae347d	200	1	selective_mirror_export
focal-to-jammy	deb	update-manager-core_22.04.22_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/update-manager/update-manager-core_22.04.22_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/update-manager/update-manager-core_22.04.22_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/u/update-manager/update-manager-core_22.04.22_all.deb	11552	cd90553436902812d6d7a72347f6a49d8c42ebcfc619b1c5e53fde7e5c78b3e9	200	1	selective_mirror_export
focal-to-jammy	deb	update-notifier-common_3.192.54.8_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/update-notifier/update-notifier-common_3.192.54.8_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/update-notifier/update-notifier-common_3.192.54.8_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/u/update-notifier/update-notifier-common_3.192.54.8_all.deb	185124	b032fbf5a0d59e4656db2bb8362e334e31f99a85eb20c2e4d31e13b80bfa9dc4	200	1	selective_mirror_export
focal-to-jammy	deb	wget_1.21.2-2ubuntu1.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/w/wget/wget_1.21.2-2ubuntu1.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/w/wget/wget_1.21.2-2ubuntu1.3_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/w/wget/wget_1.21.2-2ubuntu1.3_amd64.deb	338726	ea7256ffc717a8dbb8c184ff749d435b8f39af0d3d433090a71f23b1277d0bf0	200	1	selective_mirror_export
focal-to-jammy	deb	xfsprogs_5.13.0-1ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/x/xfsprogs/xfsprogs_5.13.0-1ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/x/xfsprogs/xfsprogs_5.13.0-1ubuntu2.1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/x/xfsprogs/xfsprogs_5.13.0-1ubuntu2.1_amd64.deb	870292	efe2119fec8c0cc7010afbf036b3b6aa60fa2d546e3adb5abe881ff3dac63634	200	1	selective_mirror_export
focal-to-jammy	deb	firmware-sof-signed_2.0-1ubuntu4.7_all.deb	http://archive.ubuntu.com/ubuntu/pool/restricted/f/firmware-sof/firmware-sof-signed_2.0-1ubuntu4.7_all.deb	http://archive.ubuntu.com/ubuntu/pool/restricted/f/firmware-sof/firmware-sof-signed_2.0-1ubuntu4.7_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/restricted/f/firmware-sof/firmware-sof-signed_2.0-1ubuntu4.7_all.deb	1269568	8801d3f27d1640023d6f91fb92281f3a0bc1ae92a83b91f5225cfbdfd7430634	200	1	selective_mirror_export
focal-to-jammy	deb	apt-transport-https_2.4.14_all.deb	http://archive.ubuntu.com/ubuntu/pool/universe/a/apt/apt-transport-https_2.4.14_all.deb	http://archive.ubuntu.com/ubuntu/pool/universe/a/apt/apt-transport-https_2.4.14_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/universe/a/apt/apt-transport-https_2.4.14_all.deb	1510	a29547cd065f61ac6590f4a126d126d92589b190e6c990f1d0aeb207e36a92cf	200	1	selective_mirror_export
focal-to-jammy	deb	cryptsetup-run_2.4.3-1ubuntu1.3_all.deb	http://archive.ubuntu.com/ubuntu/pool/universe/c/cryptsetup/cryptsetup-run_2.4.3-1ubuntu1.3_all.deb	http://archive.ubuntu.com/ubuntu/pool/universe/c/cryptsetup/cryptsetup-run_2.4.3-1ubuntu1.3_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/universe/c/cryptsetup/cryptsetup-run_2.4.3-1ubuntu1.3_all.deb	6646	fd263a2dc54ac42fde157e8297732c293ff838265ffd1647695594595b98b7c8	200	1	selective_mirror_export
focal-to-jammy	deb	ifupdown_0.8.36+nmu1ubuntu3.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/universe/i/ifupdown/ifupdown_0.8.36+nmu1ubuntu3.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/universe/i/ifupdown/ifupdown_0.8.36+nmu1ubuntu3.1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/universe/i/ifupdown/ifupdown_0.8.36+nmu1ubuntu3.1_amd64.deb	65052	09c156e9dfc76e51780432f3745d27d049aee0e74224f3bcf9b5abb9d93f594d	200	1	selective_mirror_export
focal-to-jammy	deb	libgl1-mesa-glx_23.0.4-0ubuntu1~22.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/universe/m/mesa/libgl1-mesa-glx_23.0.4-0ubuntu1~22.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/universe/m/mesa/libgl1-mesa-glx_23.0.4-0ubuntu1~22.04.1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/universe/m/mesa/libgl1-mesa-glx_23.0.4-0ubuntu1~22.04.1_amd64.deb	5584	26f1cebb4a9f08ba7875575df027d5d642dc9f3e547e53d05a6df5a46389dce9	200	1	selective_mirror_export
focal-to-jammy	deb	liblxc-common_5.0.0~git2209-g5a7b9ce67-0ubuntu1.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/universe/l/lxc/liblxc-common_5.0.0~git2209-g5a7b9ce67-0ubuntu1.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/universe/l/lxc/liblxc-common_5.0.0~git2209-g5a7b9ce67-0ubuntu1.1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/universe/l/lxc/liblxc-common_5.0.0~git2209-g5a7b9ce67-0ubuntu1.1_amd64.deb	459922	d13a16bc3bc29065acdcbd9d2b5b377d99459000496fba6b4c1a795e47653741	200	1	selective_mirror_export
focal-to-jammy	deb	liblxc1_5.0.0~git2209-g5a7b9ce67-0ubuntu1.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/universe/l/lxc/liblxc1_5.0.0~git2209-g5a7b9ce67-0ubuntu1.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/universe/l/lxc/liblxc1_5.0.0~git2209-g5a7b9ce67-0ubuntu1.1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/universe/l/lxc/liblxc1_5.0.0~git2209-g5a7b9ce67-0ubuntu1.1_amd64.deb	356176	01cbec6c948e68698b5484bc2ab32142c069ad82538db90642674ed08fcdb59b	200	1	selective_mirror_export
focal-to-jammy	deb	ltrace_0.7.3-6.1ubuntu6.22.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/universe/l/ltrace/ltrace_0.7.3-6.1ubuntu6.22.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/universe/l/ltrace/ltrace_0.7.3-6.1ubuntu6.22.04.1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/universe/l/ltrace/ltrace_0.7.3-6.1ubuntu6.22.04.1_amd64.deb	132548	344cd04b08c23dcfc2aab97904d3a9b10eaf2ede83ea5d2312731faa1813caa1	200	1	selective_mirror_export
focal-to-jammy	deb	acl_2.3.1-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/acl/acl_2.3.1-1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/acl/acl_2.3.1-1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/a/acl/acl_2.3.1-1_amd64.deb	38456	42d0071e8c1898fb2910ce7b8f7e8fbe353fdada4416148530fd22bddab7e0b1	200	1	selective_mirror_export
focal-to-jammy	deb	acpid_2.0.33-1ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/acpid/acpid_2.0.33-1ubuntu1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/acpid/acpid_2.0.33-1ubuntu1_amd64.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/a/acpid/acpid_2.0.33-1ubuntu1_amd64.deb	35846	a36f1d65a89d4c2a75500ff1c0134d9ec629226942afad705a3e4c905875196f	200	1	selective_mirror_export
focal-to-jammy	deb	adduser_3.118ubuntu5_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/adduser/adduser_3.118ubuntu5_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/adduser/adduser_3.118ubuntu5_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/a/adduser/adduser_3.118ubuntu5_all.deb	155528	53c30389227d4d16f1108a1df7ae1540c890378318335d1dc7ee95b7257f1f17	200	1	selective_mirror_export
focal-to-jammy	deb	adwaita-icon-theme_41.0-1ubuntu1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/adwaita-icon-theme/adwaita-icon-theme_41.0-1ubuntu1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/adwaita-icon-theme/adwaita-icon-theme_41.0-1ubuntu1_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/a/adwaita-icon-theme/adwaita-icon-theme_41.0-1ubuntu1_all.deb	3444050	9391c87c5479507895be429434d6ebd60593e8f3a708fec6cd7950579128debc	200	1	selective_mirror_export
focal-to-jammy	deb	alsa-topology-conf_1.2.5.1-2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/alsa-topology-conf/alsa-topology-conf_1.2.5.1-2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/alsa-topology-conf/alsa-topology-conf_1.2.5.1-2_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/a/alsa-topology-conf/alsa-topology-conf_1.2.5.1-2_all.deb	15542	e5109a16bd0aa0eb08a8d0e3862d7f2f223cce0741cf4167eb56fafcc7ba8f35	200	1	selective_mirror_export
focal-to-jammy	deb	apport-symptoms_0.24_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/apport-symptoms/apport-symptoms_0.24_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/apport-symptoms/apport-symptoms_0.24_all.deb	/var/spool/apt-mirror/selective/hops/focal-to-jammy/ubuntu/pool/main/a/apport-symptoms/apport-symptoms_0.24_all.deb	13532	ba859cb315484a42eb27ab6461c51aef203438c59ee5c1185f08a6ee8be56256	200	1	selective_mirror_export
