hop	package	version	architecture	source_package	filename	repository_host	suite	component	size_bytes	sha256	original_url	final_url	requested	downloaded	installed	evidence_source
focal-to-jammy	login	1:4.8.1-2ubuntu2.2	amd64	shadow	login_4.8.1-2ubuntu2.2_amd64.deb	archive.ubuntu.com	jammy-security	main	187722	dc47f0669e4b701ce1be5f696dda6509e86b253bc9ea0b3035c69fbf7870a4e2	http://archive.ubuntu.com/ubuntu/pool/main/s/shadow/login_4.8.1-2ubuntu2.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/shadow/login_4.8.1-2ubuntu2.2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	logrotate	3.19.0-1ubuntu1.1	amd64	logrotate	logrotate_3.19.0-1ubuntu1.1_amd64.deb	archive.ubuntu.com	jammy-security	main	54262	33c92f05688b9903bef82a7adcbb16098bc8744b8001706c9418c0a5e32ed0d9	http://archive.ubuntu.com/ubuntu/pool/main/l/logrotate/logrotate_3.19.0-1ubuntu1.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/logrotate/logrotate_3.19.0-1ubuntu1.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	mailcap	3.70+nmu1ubuntu1.22.04.1	all	mailcap	mailcap_3.70+nmu1ubuntu1.22.04.1_all.deb	archive.ubuntu.com	jammy-security	main	23912	19b0a7da4ca318bf2d9bd348f62cfe764fa05e8b3c26326d16a110ed02f63c8f	http://archive.ubuntu.com/ubuntu/pool/main/m/mailcap/mailcap_3.70+nmu1ubuntu1.22.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mailcap/mailcap_3.70+nmu1ubuntu1.22.04.1_all.deb	true	true	true	selective_mirror_export
focal-to-jammy	mesa-vulkan-drivers	23.2.1-1ubuntu3.1~22.04.4	amd64	mesa	mesa-vulkan-drivers_23.2.1-1ubuntu3.1~22.04.4_amd64.deb	archive.ubuntu.com	jammy-security	main	10744642	f863c419ffafef9a83bfb8c67363f0798ea39e11da7c12766613e493dd643ca8	http://archive.ubuntu.com/ubuntu/pool/main/m/mesa/mesa-vulkan-drivers_23.2.1-1ubuntu3.1~22.04.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mesa/mesa-vulkan-drivers_23.2.1-1ubuntu3.1~22.04.4_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	mokutil	0.6.0-2~22.04.2	amd64	mokutil	mokutil_0.6.0-2~22.04.2_amd64.deb	archive.ubuntu.com	jammy-security	main	27274	87909e16d8445769de855e47a30aa5e48eca2011ca38315fceb4d96c5e6a9329	http://archive.ubuntu.com/ubuntu/pool/main/m/mokutil/mokutil_0.6.0-2~22.04.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/m/mokutil/mokutil_0.6.0-2~22.04.2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	mount	2.37.2-4ubuntu3.5	amd64	util-linux	mount_2.37.2-4ubuntu3.5_amd64.deb	archive.ubuntu.com	jammy-security	main	114094	6ba3053e40c27bbdc8c632928e164fe49add90f407a0dca28a5a218c6618c92a	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/mount_2.37.2-4ubuntu3.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/mount_2.37.2-4ubuntu3.5_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	nano	6.2-1ubuntu0.2	amd64	nano	nano_6.2-1ubuntu0.2_amd64.deb	archive.ubuntu.com	jammy-security	main	279832	e4b30ff5c2e0a35c03ea84dd98f60b040e57955c557f36236474148254c4308a	http://archive.ubuntu.com/ubuntu/pool/main/n/nano/nano_6.2-1ubuntu0.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/nano/nano_6.2-1ubuntu0.2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	ncurses-base	6.3-2ubuntu0.2	all	ncurses	ncurses-base_6.3-2ubuntu0.2_all.deb	archive.ubuntu.com	jammy-security	main	20122	f4c442f58c284ddcb465e4f0a9c44679ede3f5acdd031a6d6b683b19fcf4215b	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-base_6.3-2ubuntu0.2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-base_6.3-2ubuntu0.2_all.deb	true	true	true	selective_mirror_export
focal-to-jammy	ncurses-bin	6.3-2ubuntu0.2	amd64	ncurses	ncurses-bin_6.3-2ubuntu0.2_amd64.deb	archive.ubuntu.com	jammy-security	main	184012	9d6131208ad529ffd9d1c579201da9d8c223e252ee372a080690e8f8981b0ace	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-bin_6.3-2ubuntu0.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-bin_6.3-2ubuntu0.2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	ncurses-term	6.3-2ubuntu0.2	all	ncurses	ncurses-term_6.3-2ubuntu0.2_all.deb	archive.ubuntu.com	jammy-security	main	267494	7eca3b97f3562b10ab755afbc22b87e43e6dd3560583b8278c7078ff41d2d17c	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-term_6.3-2ubuntu0.2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-term_6.3-2ubuntu0.2_all.deb	true	true	true	selective_mirror_export
focal-to-jammy	net-tools	1.60+git20181103.0eebece-1ubuntu5.4	amd64	net-tools	net-tools_1.60+git20181103.0eebece-1ubuntu5.4_amd64.deb	archive.ubuntu.com	jammy-security	main	204402	c91b28875fad3ee9345cc2f3d6f9b24e19208571f34fae19b4097b92af9aef0c	http://archive.ubuntu.com/ubuntu/pool/main/n/net-tools/net-tools_1.60+git20181103.0eebece-1ubuntu5.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/net-tools/net-tools_1.60+git20181103.0eebece-1ubuntu5.4_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	networkd-dispatcher	2.1-2ubuntu0.22.04.2	all	networkd-dispatcher	networkd-dispatcher_2.1-2ubuntu0.22.04.2_all.deb	archive.ubuntu.com	jammy-security	main	15836	a8b413be3dd5c11a7271005fa32f74b06b76cbed09c6fdccaef62e718718dc81	http://archive.ubuntu.com/ubuntu/pool/main/n/networkd-dispatcher/networkd-dispatcher_2.1-2ubuntu0.22.04.2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/networkd-dispatcher/networkd-dispatcher_2.1-2ubuntu0.22.04.2_all.deb	true	true	true	selective_mirror_export
focal-to-jammy	ntfs-3g	1:2021.8.22-3ubuntu1.4	amd64	ntfs-3g	ntfs-3g_2021.8.22-3ubuntu1.4_amd64.deb	archive.ubuntu.com	jammy-security	main	408404	470ff0bcee389c861743a8aa0aafe6ea1dd4ec813810db6a8a2e0ceecc37c0b3	http://archive.ubuntu.com/ubuntu/pool/main/n/ntfs-3g/ntfs-3g_2021.8.22-3ubuntu1.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ntfs-3g/ntfs-3g_2021.8.22-3ubuntu1.4_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	open-vm-tools	2:12.3.5-3~ubuntu0.22.04.3	amd64	open-vm-tools	open-vm-tools_12.3.5-3~ubuntu0.22.04.3_amd64.deb	archive.ubuntu.com	jammy-security	main	746550	ecc36ae8ccb2024f95cd9002fa9046f75dbd2509594726d9969f5f10e33c5811	http://archive.ubuntu.com/ubuntu/pool/main/o/open-vm-tools/open-vm-tools_12.3.5-3~ubuntu0.22.04.3_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/o/open-vm-tools/open-vm-tools_12.3.5-3~ubuntu0.22.04.3_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	openssh-client	1:8.9p1-3ubuntu0.16	amd64	openssh	openssh-client_8.9p1-3ubuntu0.16_amd64.deb	archive.ubuntu.com	jammy-security	main	903878	4bbb878ae5b99f7f82c0f52e7d68d6fa9c7427a5a1707efc53e65ff939fea391	http://archive.ubuntu.com/ubuntu/pool/main/o/openssh/openssh-client_8.9p1-3ubuntu0.16_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/o/openssh/openssh-client_8.9p1-3ubuntu0.16_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	openssh-server	1:8.9p1-3ubuntu0.16	amd64	openssh	openssh-server_8.9p1-3ubuntu0.16_amd64.deb	archive.ubuntu.com	jammy-security	main	435750	72ae9540fd81b44dbdf70dd7a3b0b8d4859f80f25555074c035b0e058779f7f0	http://archive.ubuntu.com/ubuntu/pool/main/o/openssh/openssh-server_8.9p1-3ubuntu0.16_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/o/openssh/openssh-server_8.9p1-3ubuntu0.16_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	openssh-sftp-server	1:8.9p1-3ubuntu0.16	amd64	openssh	openssh-sftp-server_8.9p1-3ubuntu0.16_amd64.deb	archive.ubuntu.com	jammy-security	main	38850	0bf1b90f250754c8d7309898b7d9e84b8f7ffb90a581a43a3f8f66fcb158bfb6	http://archive.ubuntu.com/ubuntu/pool/main/o/openssh/openssh-sftp-server_8.9p1-3ubuntu0.16_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/o/openssh/openssh-sftp-server_8.9p1-3ubuntu0.16_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	openssl	3.0.2-0ubuntu1.25	amd64	openssl	openssl_3.0.2-0ubuntu1.25_amd64.deb	archive.ubuntu.com	jammy-security	main	1182694	08e75ff19d4fab73a1e2f92140a9e12b7cab36b4dc8efb764ec9963b57dbb455	http://archive.ubuntu.com/ubuntu/pool/main/o/openssl/openssl_3.0.2-0ubuntu1.25_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/o/openssl/openssl_3.0.2-0ubuntu1.25_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	packagekit	1.2.5-2ubuntu3.1	amd64	packagekit	packagekit_1.2.5-2ubuntu3.1_amd64.deb	archive.ubuntu.com	jammy-security	main	441668	805d0178fe444b4cbb00551b74e18b67868cd99bed34706ce9b92333235cf4ef	http://archive.ubuntu.com/ubuntu/pool/main/p/packagekit/packagekit_1.2.5-2ubuntu3.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/packagekit/packagekit_1.2.5-2ubuntu3.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	packagekit-tools	1.2.5-2ubuntu3.1	amd64	packagekit	packagekit-tools_1.2.5-2ubuntu3.1_amd64.deb	archive.ubuntu.com	jammy-security	main	28778	d2a4ce314ed041a9dc76c8a988cba5e145d5e553c1c587a6d38177b67011e4ca	http://archive.ubuntu.com/ubuntu/pool/main/p/packagekit/packagekit-tools_1.2.5-2ubuntu3.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/packagekit/packagekit-tools_1.2.5-2ubuntu3.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	passwd	1:4.8.1-2ubuntu2.2	amd64	shadow	passwd_4.8.1-2ubuntu2.2_amd64.deb	archive.ubuntu.com	jammy-security	main	767620	825a5756013fbb2217b244b2fd6bef7ed10d037f1d8abd6b25fc9ea1c42a7576	http://archive.ubuntu.com/ubuntu/pool/main/s/shadow/passwd_4.8.1-2ubuntu2.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/shadow/passwd_4.8.1-2ubuntu2.2_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	perl	5.34.0-3ubuntu1.7	amd64	perl	perl_5.34.0-3ubuntu1.7_amd64.deb	archive.ubuntu.com	jammy-security	main	231662	0f3c15b3e60bee08d03f26c19267fa1900d934dc86b4a2fb463f965d21704c51	http://archive.ubuntu.com/ubuntu/pool/main/p/perl/perl_5.34.0-3ubuntu1.7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/perl/perl_5.34.0-3ubuntu1.7_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	perl-base	5.34.0-3ubuntu1.7	amd64	perl	perl-base_5.34.0-3ubuntu1.7_amd64.deb	archive.ubuntu.com	jammy-security	main	1762684	e9628fc8cb276ea805d5aa7989acaffeaadb94132eb20de4edbef3268816fc4e	http://archive.ubuntu.com/ubuntu/pool/main/p/perl/perl-base_5.34.0-3ubuntu1.7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/perl/perl-base_5.34.0-3ubuntu1.7_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	perl-modules-5.34	5.34.0-3ubuntu1.7	all	perl	perl-modules-5.34_5.34.0-3ubuntu1.7_all.deb	archive.ubuntu.com	jammy-security	main	2976778	3515968ffed78a87a12c3539af1d5c19cea791d33f79be95ebd7fdbb6a163501	http://archive.ubuntu.com/ubuntu/pool/main/p/perl/perl-modules-5.34_5.34.0-3ubuntu1.7_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/perl/perl-modules-5.34_5.34.0-3ubuntu1.7_all.deb	true	true	true	selective_mirror_export
focal-to-jammy	pkexec	0.105-33ubuntu0.1	amd64	policykit-1	pkexec_0.105-33ubuntu0.1_amd64.deb	archive.ubuntu.com	jammy-security	main	15194	b0e7819892754245fc143f33f9001bba7c7a3e23e863bea193be18a135461971	http://archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/pkexec_0.105-33ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/pkexec_0.105-33ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	policykit-1	0.105-33ubuntu0.1	amd64	policykit-1	policykit-1_0.105-33ubuntu0.1_amd64.deb	archive.ubuntu.com	jammy-security	main	2438	4cfb8bdabd1e2b867e28314b7744ead9a6bd6ba57e937e9406aba4f6f09b990e	http://archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/policykit-1_0.105-33ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/policykit-1_0.105-33ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	polkitd	0.105-33ubuntu0.1	amd64	policykit-1	polkitd_0.105-33ubuntu0.1_amd64.deb	archive.ubuntu.com	jammy-security	main	80136	e91fd86913c9bd4455acc9ba3d0d20d84b6bc8d6c233633fc24c9b94b9431cc2	http://archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/polkitd_0.105-33ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/polkitd_0.105-33ubuntu0.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	pollinate	4.33-3ubuntu2.3	all	pollinate	pollinate_4.33-3ubuntu2.3_all.deb	archive.ubuntu.com	jammy-security	main	10528	817790631d9ef9289e11a5fd4ea02a933b587c0fbe8c65c1467a3672014d9ff0	http://archive.ubuntu.com/ubuntu/pool/main/p/pollinate/pollinate_4.33-3ubuntu2.3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pollinate/pollinate_4.33-3ubuntu2.3_all.deb	true	true	true	selective_mirror_export
focal-to-jammy	procps	2:3.3.17-6ubuntu2.1	amd64	procps	procps_3.3.17-6ubuntu2.1_amd64.deb	archive.ubuntu.com	jammy-security	main	377732	e204381ea55b600a1fb3556d6aec9cfb1eef1c4a2247dee641f00211311b9922	http://archive.ubuntu.com/ubuntu/pool/main/p/procps/procps_3.3.17-6ubuntu2.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/procps/procps_3.3.17-6ubuntu2.1_amd64.deb	true	true	true	selective_mirror_export
focal-to-jammy	python-apt-common	2.4.0ubuntu4.1	all	python-apt	python-apt-common_2.4.0ubuntu4.1_all.deb	archive.ubuntu.com	jammy-security	main	14678	ef8e97c20259acf5ab962b6d37a0532f64d8f6730b24be66011478407f5ec93e	http://archive.ubuntu.com/ubuntu/pool/main/p/python-apt/python-apt-common_2.4.0ubuntu4.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-apt/python-apt-common_2.4.0ubuntu4.1_all.deb	true	true	true	selective_mirror_export
