hop	requested_at	method	original_url	final_url	http_status	size_bytes	sha256	local_path
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/libz/libzstd/libzstd1_1.3.3+dfsg-2ubuntu1.2_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/libz/libzstd/libzstd1_1.3.3+dfsg-2ubuntu1.2_amd64.deb	200	188624	2809c4cb4df8462e9d0a694be13a7787f91784da88435825556608cd472a713b	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/libz/libzstd/libzstd1_1.3.3+dfsg-2ubuntu1.2_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-generic_4.15.0.213.196_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-generic_4.15.0.213.196_amd64.deb	200	1864	4786ef80e337e1ff479523fcdeb43197dc0f6397fac845d2960e1f1997448b4d	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/l/linux-meta/linux-generic_4.15.0.213.196_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-headers-4.15.0-213_4.15.0-213.224_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-headers-4.15.0-213_4.15.0-213.224_all.deb	200	10951256	20bbded6b316945fec1761a12f0d003e326f7fd8b8381e692d54ebe654bf5096	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/l/linux/linux-headers-4.15.0-213_4.15.0-213.224_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-headers-4.15.0-213-generic_4.15.0-213.224_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-headers-4.15.0-213-generic_4.15.0-213.224_amd64.deb	200	1249568	517a1705e209c4426b23bcded189af2871bccc7fd8c87c53c759bfd0d62d16bf	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/l/linux/linux-headers-4.15.0-213-generic_4.15.0-213.224_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-headers-generic_4.15.0.213.196_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-headers-generic_4.15.0.213.196_amd64.deb	200	2360	5c1d2c08de278b3ee73cf1e8ba7e1bf38ac2b745937729548d47e21d31f830dc	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/l/linux-meta/linux-headers-generic_4.15.0.213.196_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-headers-virtual_4.15.0.213.196_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-headers-virtual_4.15.0.213.196_amd64.deb	200	1844	335466ff757a2f31c5aa98e31f749eece6810df44588f686462549274b787179	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/l/linux-meta/linux-headers-virtual_4.15.0.213.196_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-signed/linux-image-4.15.0-213-generic_4.15.0-213.224_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-signed/linux-image-4.15.0-213-generic_4.15.0-213.224_amd64.deb	200	8111244	bb82693ef840b7251543165a829d146a5700218b5095edb7662335eb8a8350b8	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/l/linux-signed/linux-image-4.15.0-213-generic_4.15.0-213.224_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-image-generic_4.15.0.213.196_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-image-generic_4.15.0.213.196_amd64.deb	200	2460	246d85d86b2ecf46f11e0f7bdb48a81833a7a00380186bbc43ad0690011bd0a7	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/l/linux-meta/linux-image-generic_4.15.0.213.196_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-image-virtual_4.15.0.213.196_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-image-virtual_4.15.0.213.196_amd64.deb	200	2440	dc87985a0112adeae8e3808f3be8385455d15fcb274a67f77fb8573658a129f5	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/l/linux-meta/linux-image-virtual_4.15.0.213.196_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-libc-dev_4.15.0-213.224_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-libc-dev_4.15.0-213.224_amd64.deb	200	983468	06d9f16644d3a1b2ab7dd01730e833d516b6f575d975855f496eea6463fef2f6	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/l/linux/linux-libc-dev_4.15.0-213.224_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-modules-4.15.0-213-generic_4.15.0-213.224_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-modules-4.15.0-213-generic_4.15.0-213.224_amd64.deb	200	13422852	b1a4a62df56d7bcc170449958fd5e8042f6eed6042ea256016d7688323bace7e	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/l/linux/linux-modules-4.15.0-213-generic_4.15.0-213.224_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-modules-extra-4.15.0-213-generic_4.15.0-213.224_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux/linux-modules-extra-4.15.0-213-generic_4.15.0-213.224_amd64.deb	200	33673092	1daa6582930d0c14991482595383e9db310152047c35036ab584264aed8751bf	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/l/linux/linux-modules-extra-4.15.0-213-generic_4.15.0-213.224_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-virtual_4.15.0.213.196_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/l/linux-meta/linux-virtual_4.15.0.213.196_amd64.deb	200	1864	8bf59a913c52f9808706c5aadecd9dd0e3003f59d26dec0a956bac877e0c4f01	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/l/linux-meta/linux-virtual_4.15.0.213.196_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/s/shadow/login_4.5-1ubuntu2.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/shadow/login_4.5-1ubuntu2.5_amd64.deb	200	306948	e18a7017a1ca25e80450293ec85acfe63b1101f07c4f414776a47b6e89f187a6	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/s/shadow/login_4.5-1ubuntu2.5_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/mount_2.31.1-0.4ubuntu3.7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/u/util-linux/mount_2.31.1-0.4ubuntu3.7_amd64.deb	200	106556	8f66c610b993d09f4905c873bf20e19151cb1c827f9d0248d05f497d44ed6691	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/u/util-linux/mount_2.31.1-0.4ubuntu3.7_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-base_6.1-1ubuntu1.18.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-base_6.1-1ubuntu1.18.04.1_all.deb	200	18268	c3d95e18613d6b59f744776520c605d43042db8a8e2a9be3e3b456cac9d9c3cb	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/n/ncurses/ncurses-base_6.1-1ubuntu1.18.04.1_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-bin_6.1-1ubuntu1.18.04.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-bin_6.1-1ubuntu1.18.04.1_amd64.deb	200	163360	e4f119a6a126031b97888da70a7f84da0ecf2d1acc46ef3f0db400e4ee7fe526	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/n/ncurses/ncurses-bin_6.1-1ubuntu1.18.04.1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-term_6.1-1ubuntu1.18.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ncurses/ncurses-term_6.1-1ubuntu1.18.04.1_all.deb	200	248124	45434e682784d73446bb0845b4693bbfd69876c39095cd0dcd5c21d422088d37	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/n/ncurses/ncurses-term_6.1-1ubuntu1.18.04.1_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/n/networkd-dispatcher/networkd-dispatcher_1.7-0ubuntu3.5_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/networkd-dispatcher/networkd-dispatcher_1.7-0ubuntu3.5_all.deb	200	14308	52ef11232688e80390ef510e86cb5ba0fd0fb048a85c58fc6bd49b29090295de	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/n/networkd-dispatcher/networkd-dispatcher_1.7-0ubuntu3.5_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/n/ntfs-3g/ntfs-3g_2017.3.23-2ubuntu0.18.04.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/n/ntfs-3g/ntfs-3g_2017.3.23-2ubuntu0.18.04.5_amd64.deb	200	384276	938fe690e0dd60b63ff644b81832d85004ba8f1ea1ec192ee9303f186c08e500	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/n/ntfs-3g/ntfs-3g_2017.3.23-2ubuntu0.18.04.5_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/o/openssl/openssl_1.1.1-1ubuntu2.1~18.04.23_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/o/openssl/openssl_1.1.1-1ubuntu2.1~18.04.23_amd64.deb	200	613880	859c21a32a5101cb151d560333d79a1bc3b66fd22f7c68d16b64365910f33c5e	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/o/openssl/openssl_1.1.1-1ubuntu2.1~18.04.23_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/s/shadow/passwd_4.5-1ubuntu2.5_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/s/shadow/passwd_4.5-1ubuntu2.5_amd64.deb	200	817648	c18bb45bd412e9a954a02ca308a470050de93a7c7b2a53ad656a2effef959d19	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/s/shadow/passwd_4.5-1ubuntu2.5_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/p/patch/patch_2.7.6-2ubuntu1.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/patch/patch_2.7.6-2ubuntu1.1_amd64.deb	200	101856	f56fc64546fbbbba26ca1776587bf0c3cad48438bb84c5c423c025ab86d4263e	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/p/patch/patch_2.7.6-2ubuntu1.1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/p/perl/perl_5.26.1-6ubuntu0.7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/perl/perl_5.26.1-6ubuntu0.7_amd64.deb	200	201492	863a38b9a4fee0499e810db79fc6f544525a56233e282d3b95e7576350cba8c9	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/p/perl/perl_5.26.1-6ubuntu0.7_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/p/perl/perl-base_5.26.1-6ubuntu0.7_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/perl/perl-base_5.26.1-6ubuntu0.7_amd64.deb	200	1392104	8ff63f69bfff84dfbb1b6a7f3398829919e51f327ea4555957ae0771aa675ebc	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/p/perl/perl-base_5.26.1-6ubuntu0.7_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/p/perl/perl-modules-5.26_5.26.1-6ubuntu0.7_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/perl/perl-modules-5.26_5.26.1-6ubuntu0.7_all.deb	200	2764044	529b55d3a2bb25042e8fc6191b584709309bbd48aada7012bf7717735bc2ff65	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/p/perl/perl-modules-5.26_5.26.1-6ubuntu0.7_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/policykit-1_0.105-20ubuntu0.18.04.6_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/policykit-1/policykit-1_0.105-20ubuntu0.18.04.6_amd64.deb	200	53604	d3f2dd324817c64861c2384918b6a433e578001390e1e79099d065f862a166ef	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/p/policykit-1/policykit-1_0.105-20ubuntu0.18.04.6_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/p/python-cryptography/python-cryptography_2.1.4-1ubuntu1.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-cryptography/python-cryptography_2.1.4-1ubuntu1.4_amd64.deb	200	275524	bad14cf6f396f9e0fa4b7ad78b84cb40e57595764e8775fa4f2ab7f3f0a9836a	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/p/python-cryptography/python-cryptography_2.1.4-1ubuntu1.4_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/f/flask/python-flask_0.12.2-3ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/f/flask/python-flask_0.12.2-3ubuntu0.1_all.deb	200	62368	1084371fdf1df5f49f4a07e5ab97c3f0a930c3733c5cb57bda82863ec226f121	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/f/flask/python-flask_0.12.2-3ubuntu0.1_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/j/jinja2/python-jinja2_2.10-1ubuntu0.18.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/j/jinja2/python-jinja2_2.10-1ubuntu0.18.04.1_all.deb	200	94780	22ef47b2068353702086f578d4acc71cb87a012f5ed1f508eb657e4e537ff88e	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/j/jinja2/python-jinja2_2.10-1ubuntu0.18.04.1_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/p/paramiko/python-paramiko_2.0.0-1ubuntu1.3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/paramiko/python-paramiko_2.0.0-1ubuntu1.3_all.deb	200	110444	1061a77e291e145b4ab4c234644de2f00528398a0f6891af1f8e5250164fddb8	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/p/paramiko/python-paramiko_2.0.0-1ubuntu1.3_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/p/pillow/python-pil_5.1.0-1ubuntu0.8_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pillow/python-pil_5.1.0-1ubuntu0.8_amd64.deb	200	302684	5c2e779a53571ee7869ccf0f95ab7d3251fa0990578d1de35939d414697d77d5	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/p/pillow/python-pil_5.1.0-1ubuntu0.8_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/p/python-setuptools/python-pkg-resources_39.0.1-2ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-setuptools/python-pkg-resources_39.0.1-2ubuntu0.1_all.deb	200	128080	68f52602773cacc43285ce97c4b3cc49191380cb4d7eabe753f2d6fc151affa8	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/p/python-setuptools/python-pkg-resources_39.0.1-2ubuntu0.1_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/p/python-psutil/python-psutil_5.4.2-1ubuntu0.1_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-psutil/python-psutil_5.4.2-1ubuntu0.1_amd64.deb	200	135528	dc17c3773619c65eece2993c64ea076b793677c5ca9e0784a21a359868ef4324	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/p/python-psutil/python-psutil_5.4.2-1ubuntu0.1_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/p/pygments/python-pygments_2.2.0+dfsg-1ubuntu0.2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pygments/python-pygments_2.2.0+dfsg-1ubuntu0.2_all.deb	200	575800	8d7064e1eec4a1a0544111d4277bedad4ac10eae21ad121676a854cd1fa7dd57	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/p/pygments/python-pygments_2.2.0+dfsg-1ubuntu0.2_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/r/requests/python-requests_2.18.4-2ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/requests/python-requests_2.18.4-2ubuntu0.1_all.deb	200	58496	7c4940969aec14ce530b8927478dd14044eb1f7ee09ac94c2afd8061cf56a791	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/r/requests/python-requests_2.18.4-2ubuntu0.1_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/p/python-setuptools/python-setuptools_39.0.1-2ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-setuptools/python-setuptools_39.0.1-2ubuntu0.1_all.deb	200	329336	35ee329caf8ae7928178419544ef30bb592970b9cbf9555a80c00938cf8643ae	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/p/python-setuptools/python-setuptools_39.0.1-2ubuntu0.1_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/p/python-urllib3/python-urllib3_1.22-1ubuntu0.18.04.2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-urllib3/python-urllib3_1.22-1ubuntu0.18.04.2_all.deb	200	86024	de15416d242fd23ec0281d390d3b690995a1168e5237536c7e74dca700334c8b	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/p/python-urllib3/python-urllib3_1.22-1ubuntu0.18.04.2_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/p/python-werkzeug/python-werkzeug_0.14.1+dfsg1-1ubuntu0.2_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-werkzeug/python-werkzeug_0.14.1+dfsg1-1ubuntu0.2_all.deb	200	174504	ed93cd7189d9ababbf0c9573272df4d5ddb22ff3359a06b1758654e5f3c8d273	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/p/python-werkzeug/python-werkzeug_0.14.1+dfsg1-1ubuntu0.2_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/p/python2.7/python2.7_2.7.17-1~18.04ubuntu1.11_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python2.7/python2.7_2.7.17-1~18.04ubuntu1.11_amd64.deb	200	247780	ada9b8a5b7492533afda91fd39f2b29972fa18b4d8890da92ff664fa45b95e60	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/p/python2.7/python2.7_2.7.17-1~18.04ubuntu1.11_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/p/python2.7/python2.7-dev_2.7.17-1~18.04ubuntu1.11_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python2.7/python2.7-dev_2.7.17-1~18.04ubuntu1.11_amd64.deb	200	284736	374df527bb31cf744374f14e094f021c71ad51849edd3da76c0d0cdae817d0bf	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/p/python2.7/python2.7-dev_2.7.17-1~18.04ubuntu1.11_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/p/python2.7/python2.7-minimal_2.7.17-1~18.04ubuntu1.11_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python2.7/python2.7-minimal_2.7.17-1~18.04ubuntu1.11_amd64.deb	200	1293816	42e5fe99c7c0e85c1c83e3afad67c3673a0b97507a1428f0e9fd0cfb286981da	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/p/python2.7/python2.7-minimal_2.7.17-1~18.04ubuntu1.11_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/a/apport/python3-apport_2.20.9-0ubuntu7.29+esm3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/apport/python3-apport_2.20.9-0ubuntu7.29+esm3_all.deb	200	84292	d7792c5cf05f6c7033f6d4c184e3360c2f3c4782604e84dc96b0b768f7c5de61	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/a/apport/python3-apport_2.20.9-0ubuntu7.29+esm3_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/p/python-cryptography/python3-cryptography_2.1.4-1ubuntu1.4_amd64.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-cryptography/python3-cryptography_2.1.4-1ubuntu1.4_amd64.deb	200	220380	96095f5fd364e49939115cae0376c9a7bf95d5cb7cbc488eae494dff02c71efc	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/p/python-cryptography/python3-cryptography_2.1.4-1ubuntu1.4_amd64.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/d/distro-info/python3-distro-info_0.18ubuntu0.18.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/d/distro-info/python3-distro-info_0.18ubuntu0.18.04.1_all.deb	200	9296	23acc3f3fe6dba088d7e30548e8d0f6266b670039c08db66f87e8d9ab78e4225	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/d/distro-info/python3-distro-info_0.18ubuntu0.18.04.1_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/j/jinja2/python3-jinja2_2.10-1ubuntu0.18.04.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/j/jinja2/python3-jinja2_2.10-1ubuntu0.18.04.1_all.deb	200	95380	69591124505ae376c75183bdc2e1f1b2b8514b462410718377fff0a48541e685	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/j/jinja2/python3-jinja2_2.10-1ubuntu0.18.04.1_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/p/pyjwt/python3-jwt_1.5.3+ds1-1ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/pyjwt/python3-jwt_1.5.3+ds1-1ubuntu0.1_all.deb	200	16584	d7db26d8a1f8dd4d865fb053d1876b561c4cf48a9b3031281194e58166e2946c	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/p/pyjwt/python3-jwt_1.5.3+ds1-1ubuntu0.1_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/p/python-setuptools/python3-pkg-resources_39.0.1-2ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/p/python-setuptools/python3-pkg-resources_39.0.1-2ubuntu0.1_all.deb	200	99008	8bce70c91ad0d5cd93f24c681748baa667865f9c46542922bac7a8ed98d4edde	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/p/python-setuptools/python3-pkg-resources_39.0.1-2ubuntu0.1_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/a/apport/python3-problem-report_2.20.9-0ubuntu7.29+esm3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/a/apport/python3-problem-report_2.20.9-0ubuntu7.29+esm3_all.deb	200	10536	a04028670631aae63c94d3616210f873466325e1e104a37829ff21bab94be0c6	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/a/apport/python3-problem-report_2.20.9-0ubuntu7.29+esm3_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/r/requests/python3-requests_2.18.4-2ubuntu0.1_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/r/requests/python3-requests_2.18.4-2ubuntu0.1_all.deb	200	58328	7bdf4213a239195f2da6e6d8032d2d44e8f43e21476f30493ee744d757e0e7c2	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/r/requests/python3-requests_2.18.4-2ubuntu0.1_all.deb
xenial-to-bionic	2026-08-31T13:31:41Z	GET	http://archive.ubuntu.com/ubuntu/pool/main/t/twisted/python3-twisted_17.9.0-2ubuntu0.3_all.deb	http://archive.ubuntu.com/ubuntu/pool/main/t/twisted/python3-twisted_17.9.0-2ubuntu0.3_all.deb	200	1920528	3176388566c8dca9ef91b5e06a6158d966b14c4a2d65ae853497618cef680e7c	/var/spool/apt-mirror/selective/hops/xenial-to-bionic/ubuntu/pool/main/t/twisted/python3-twisted_17.9.0-2ubuntu0.3_all.deb
