hop	package	version	architecture	source_package	filename	repository_host	suite	component	size_bytes	sha256	original_url	final_url	requested	downloaded	installed	evidence_source
xenial-to-bionic	g%2b%2b-5	5.5.0-12ubuntu1	amd64	g%2b%2b-5	g%2b%2b-5_5.5.0-12ubuntu1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	8449656	494ecb3fd64276b30dbbe24a49097ae9c906896abd1d324bbb2767f325210eca	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/g/gcc-5/g%2b%2b-5_5.5.0-12ubuntu1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/g/gcc-5/g%2b%2b-5_5.5.0-12ubuntu1_amd64.deb	true	true	false	proxy_access_log
xenial-to-bionic	gcc-5	5.5.0-12ubuntu1	amd64	gcc-5	gcc-5_5.5.0-12ubuntu1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	8357108	e9049c54351d9bb15cae00672f47dcd904539e62efa51a9cf7a5ffade5ba4e04	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/g/gcc-5/gcc-5_5.5.0-12ubuntu1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/g/gcc-5/gcc-5_5.5.0-12ubuntu1_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	libstdc%2b%2b-5-dev	5.5.0-12ubuntu1	amd64	libstdc%2b%2b-5-dev	libstdc%2b%2b-5-dev_5.5.0-12ubuntu1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	1414684	ca8d1c437ed02f3a4301472a18e036358902fa83d594668c7b45777d4eb718f2	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/g/gcc-5/libstdc%2b%2b-5-dev_5.5.0-12ubuntu1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/g/gcc-5/libstdc%2b%2b-5-dev_5.5.0-12ubuntu1_amd64.deb	true	true	false	proxy_access_log
xenial-to-bionic	libgcc-5-dev	5.5.0-12ubuntu1	amd64	gcc-5	libgcc-5-dev_5.5.0-12ubuntu1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	2224336	82881d0950cecf10639208563084b7f3dbc903be53e8ce8fa0f948d12bc875cf	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/g/gcc-5/libgcc-5-dev_5.5.0-12ubuntu1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/g/gcc-5/libgcc-5-dev_5.5.0-12ubuntu1_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	cpp-5	5.5.0-12ubuntu1	amd64	gcc-5	cpp-5_5.5.0-12ubuntu1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	7785340	39dc23cb1583a3448ab4bc4a10968aba46d9b759369e9906bfbeb54d25e6ccad	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/g/gcc-5/cpp-5_5.5.0-12ubuntu1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/g/gcc-5/cpp-5_5.5.0-12ubuntu1_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	gcc-5-base	5.5.0-12ubuntu1	amd64	gcc-5	gcc-5-base_5.5.0-12ubuntu1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	17052	d4c7bfb4bf83633a17e5508fd159b1c0313e4075e8c1d4999fe7c797a6a40af3	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/g/gcc-5/gcc-5-base_5.5.0-12ubuntu1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/g/gcc-5/gcc-5-base_5.5.0-12ubuntu1_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	libisl15	0.18-4	amd64	isl-0.18	libisl15_0.18-4_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	547612	cd7342b24e5152aac9145e73e57e6991422edb34ff3740974795bb266fcc6fdb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/i/isl-0.18/libisl15_0.18-4_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/i/isl-0.18/libisl15_0.18-4_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	dns-root-data	2018013001	all	dns-root-data	dns-root-data_2018013001_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	5360	fc315a35b7fe7294156eddbba6dba7f68226c72293fe02fcf420a0a8203c0d3a	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dns-root-data/dns-root-data_2018013001_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dns-root-data/dns-root-data_2018013001_all.deb	true	true	true	proxy_access_log
xenial-to-bionic	dnsmasq-base	2.79-1ubuntu0.7	amd64	dnsmasq	dnsmasq-base_2.79-1ubuntu0.7_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	307332	fe73340f9c0c8b58a4a3d4d1ad87e950f540c96a6dbb28232d3db52c1a78c90d	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dnsmasq/dnsmasq-base_2.79-1ubuntu0.7_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/d/dnsmasq/dnsmasq-base_2.79-1ubuntu0.7_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	e2fsprogs-l10n	1.44.1-1ubuntu1.4	all	e2fsprogs	e2fsprogs-l10n_1.44.1-1ubuntu1.4_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	3704	86e815c16552e7abd848b4632f3bd30f7088651cbfdba58cc47769e4fc1e19f3	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/e/e2fsprogs/e2fsprogs-l10n_1.44.1-1ubuntu1.4_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/e/e2fsprogs/e2fsprogs-l10n_1.44.1-1ubuntu1.4_all.deb	true	true	true	proxy_access_log
xenial-to-bionic	libeatmydata1	105-6	amd64	libeatmydata	libeatmydata1_105-6_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	6932	b46768965af907c9a67b2bdb9aace9c26660c713646a52240653d63888c4e4b9	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libe/libeatmydata/libeatmydata1_105-6_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libe/libeatmydata/libeatmydata1_105-6_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	eatmydata	105-6	all	libeatmydata	eatmydata_105-6_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	5404	65a869595ecec26159ae3bdb3ec4e725ea25f5e6af0edc275c0b98d48413cefd	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libe/libeatmydata/eatmydata_105-6_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/libe/libeatmydata/eatmydata_105-6_all.deb	true	true	true	proxy_access_log
xenial-to-bionic	ebtables	2.0.10.4-3.5ubuntu2.18.04.3	amd64	ebtables	ebtables_2.0.10.4-3.5ubuntu2.18.04.3_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	79916	1bc460d2eb810a8e837334abf18acef6a13e556895fab54ba3b3c0433b275c30	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/e/ebtables/ebtables_2.0.10.4-3.5ubuntu2.18.04.3_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/e/ebtables/ebtables_2.0.10.4-3.5ubuntu2.18.04.3_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	libfakeroot	1.22-2ubuntu1	amd64	fakeroot	libfakeroot_1.22-2ubuntu1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	25940	5c11c66e7e8b58aff352e9141661422b18beced513dbf2b923c17fc7ec5c5ee8	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/f/fakeroot/libfakeroot_1.22-2ubuntu1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/f/fakeroot/libfakeroot_1.22-2ubuntu1_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	fakeroot	1.22-2ubuntu1	amd64	fakeroot	fakeroot_1.22-2ubuntu1_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	62348	cccf6935009674e9aa1d0fc8f1516c7d69967a32c4f8ef368a91d39d0d68e57b	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/f/fakeroot/fakeroot_1.22-2ubuntu1_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/f/fakeroot/fakeroot_1.22-2ubuntu1_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	gcc-6-base	6.5.0-2ubuntu1%7e18.04	amd64	gcc-6-base	gcc-6-base_6.5.0-2ubuntu1%7e18.04_amd64.deb	ap-northeast-2.ec2.archive.ubuntu.com		universe	16720	816c77735469dd842dfee04352d6f2c3fd6b53559ded1a88c8a42ead8fd21f74	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/g/gcc-6/gcc-6-base_6.5.0-2ubuntu1%7e18.04_amd64.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/universe/g/gcc-6/gcc-6-base_6.5.0-2ubuntu1%7e18.04_amd64.deb	true	true	true	proxy_access_log
xenial-to-bionic	hibagent	1.0.1-0ubuntu1.18.04.1	all	hibagent	hibagent_1.0.1-0ubuntu1.18.04.1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	11324	b83d977d759f0c36528694da5a38cc6c79feb7e3bea88421fc480f4a5f170488	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/h/hibagent/hibagent_1.0.1-0ubuntu1.18.04.1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/h/hibagent/hibagent_1.0.1-0ubuntu1.18.04.1_all.deb	true	true	true	proxy_access_log
xenial-to-bionic	ifenslave	2.9ubuntu1	all	ifenslave	ifenslave_2.9ubuntu1_all.deb	ap-northeast-2.ec2.archive.ubuntu.com		main	13272	98ec53cb0d3b2877bf720c29a6674470ef98f43edf00e0d298a411b41110e0d6	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/ifenslave/ifenslave_2.9ubuntu1_all.deb	http://ap-northeast-2.ec2.archive.ubuntu.com/ubuntu/pool/main/i/ifenslave/ifenslave_2.9ubuntu1_all.deb	true	true	true	proxy_access_log
